t,v1,h1,a1,v2,h2,a2
313.5,7267.0,107.0,0.174,11393.0,151.0,0.989
314.0,7271.0,107.0,0.177,11412.0,151.0,0.993
314.5,7274.0,107.0,0.177,11429.0,151.0,0.997
315.0,7277.0,106.0,0.177,11448.0,151.0,0.997
315.5,7281.0,106.0,0.181,11465.0,151.0,0.997
316.0,7285.0,106.0,0.185,11483.0,152.0,1.0
316.5,7288.0,106.0,0.185,11502.0,152.0,1.008
,,,,11520.0,152.0,1.008
317.5,7296.0,105.0,0.189,11539.0,152.0,1.019
,,,,11556.0,152.0,1.016
318.5,7303.0,105.0,0.191,11576.0,152.0,1.031
319.0,7307.0,105.0,0.194,11595.0,152.0,1.031
319.5,7310.0,104.0,0.194,11611.0,152.0,1.023
320.0,7314.0,104.0,0.198,11630.0,153.0,1.027
320.5,7318.0,104.0,0.198,11648.0,153.0,1.027
,,,,11667.0,153.0,1.034
321.5,7325.0,103.0,0.2,11684.0,153.0,1.027
322.0,7329.0,103.0,0.204,11704.0,153.0,1.038
322.5,7333.0,103.0,0.208,11723.0,153.0,1.038
323.0,7337.0,103.0,0.208,11741.0,153.0,1.042
323.5,7341.0,102.0,0.211,11760.0,153.0,1.046
324.0,7345.0,102.0,0.215,11779.0,154.0,1.046
324.5,7349.0,102.0,0.215,11796.0,154.0,1.042
325.0,7353.0,102.0,0.215,11815.0,154.0,1.042
325.5,7357.0,102.0,0.219,11834.0,154.0,1.05
326.0,7361.0,101.0,0.219,11852.0,154.0,1.042
326.5,7366.0,101.0,0.225,11872.0,154.0,1.046
327.0,7370.0,101.0,0.225,11891.0,154.0,1.057
327.5,7374.0,101.0,0.228,11910.0,154.0,1.057
328.0,7378.0,100.0,0.228,11929.0,155.0,1.061
328.5,7382.0,100.0,0.228,11947.0,155.0,1.057
329.0,7387.0,100.0,0.234,11967.0,155.0,1.068
329.5,7391.0,100.0,0.234,11986.0,155.0,1.065
330.0,7395.0,99.6,0.234,12005.0,155.0,1.065
330.5,7400.0,99.4,0.238,12024.0,155.0,1.068
331.0,7405.0,99.1,0.242,12044.0,155.0,1.072
331.5,7409.0,98.9,0.242,12064.0,155.0,1.076
332.0,7414.0,98.6,0.245,12084.0,156.0,1.087
332.5,7418.0,98.3,0.245,12103.0,156.0,1.087
333.0,7424.0,98.0,0.253,12125.0,156.0,1.099
333.5,7428.0,97.8,0.253,12142.0,156.0,1.095
334.0,7433.0,97.3,0.253,12164.0,156.0,1.102
334.5,7438.0,97.1,0.257,12183.0,156.0,1.102
335.0,7442.0,96.9,0.257,12201.0,156.0,1.099
335.5,7447.0,96.6,0.261,12219.0,156.0,1.095
336.0,7452.0,96.3,0.264,12241.0,156.0,1.11
336.5,7457.0,96.0,0.264,12262.0,156.0,1.114
337.0,7462.0,95.7,0.268,12282.0,157.0,1.118
337.5,7467.0,95.4,0.272,12301.0,157.0,1.118
338.0,7472.0,95.0,0.272,12322.0,157.0,1.125
338.5,7476.0,94.7,0.268,12342.0,157.0,1.125
339.0,7482.0,94.4,0.276,12362.0,157.0,1.125
339.5,7487.0,94.1,0.276,12382.0,157.0,1.125
340.0,7492.0,93.8,0.279,12404.0,157.0,1.136
340.5,7497.0,93.6,0.276,12423.0,157.0,1.125
341.0,7502.0,93.3,0.279,12444.0,157.0,1.14
341.5,7507.0,93.0,0.279,12464.0,158.0,1.133
342.0,7513.0,92.7,0.283,12485.0,158.0,1.14
342.5,7518.0,92.4,0.287,12506.0,158.0,1.152
343.0,7524.0,92.0,0.291,12526.0,158.0,1.159
343.5,7529.0,91.7,0.291,12547.0,158.0,1.155
344.0,7534.0,91.4,0.291,12568.0,158.0,1.155
344.5,7539.0,91.1,0.291,12588.0,158.0,1.155
345.0,7545.0,90.7,0.294,12609.0,158.0,1.163
345.5,7550.0,90.4,0.294,12630.0,158.0,1.163
346.0,7556.0,90.1,0.302,12650.0,158.0,1.163
346.5,7561.0,89.7,0.298,12671.0,159.0,1.167
347.0,7567.0,89.4,0.302,12692.0,159.0,1.17
347.5,7573.0,89.0,0.306,12715.0,159.0,1.174
348.0,7578.0,88.7,0.306,12735.0,159.0,1.178
348.5,7584.0,88.3,0.31,12758.0,159.0,1.185
349.0,7589.0,88.0,0.31,12778.0,159.0,1.185
349.5,7595.0,87.6,0.31,12800.0,159.0,1.189
350.0,7601.0,87.3,0.313,12821.0,159.0,1.189
350.5,7607.0,86.9,0.313,12843.0,159.0,1.197
351.0,7613.0,86.5,0.317,12864.0,159.0,1.197
351.5,7618.0,86.2,0.317,12886.0,159.0,1.201
352.0,7624.0,85.8,0.321,12907.0,160.0,1.204
352.5,7630.0,85.5,0.321,12929.0,160.0,1.208
353.0,7636.0,85.1,0.325,12951.0,160.0,1.212
353.5,7642.0,84.7,0.325,12972.0,160.0,1.216
354.0,7649.0,84.3,0.332,12994.0,160.0,1.219
354.5,7654.0,84.0,0.328,13016.0,160.0,1.223
355.0,7660.0,83.6,0.328,13038.0,160.0,1.219
355.5,7666.0,83.2,0.332,13060.0,160.0,1.227
356.0,7673.0,82.8,0.336,13082.0,160.0,1.223
356.5,7679.0,82.4,0.34,13104.0,160.0,1.231
357.0,7684.0,82.1,0.336,13123.0,160.0,1.219
357.5,7690.0,81.7,0.336,13147.0,160.0,1.231
358.0,7697.0,81.3,0.34,13170.0,161.0,1.235
358.5,7704.0,80.9,0.344,13192.0,161.0,1.238
359.0,7710.0,80.5,0.347,13214.0,161.0,1.238
359.5,7716.0,80.1,0.347,13236.0,161.0,1.242
360.0,7723.0,79.7,0.351,13259.0,161.0,1.246
360.5,7728.0,79.4,0.347,13279.0,161.0,1.238
361.0,7735.0,78.9,0.351,13303.0,161.0,1.25
361.5,7741.0,78.5,0.347,13325.0,161.0,1.25
362.0,7748.0,78.1,0.355,13348.0,161.0,1.253
362.5,7754.0,77.7,0.355,13371.0,161.0,1.257
363.0,7761.0,77.3,0.359,13393.0,161.0,1.257
363.5,7767.0,76.9,0.355,13416.0,161.0,1.261
364.0,7774.0,76.5,0.359,13439.0,161.0,1.265
364.5,7781.0,76.0,0.366,13462.0,162.0,1.28
365.0,7787.0,75.6,0.366,13485.0,162.0,1.276
365.5,7794.0,75.2,0.366,13508.0,162.0,1.276
366.0,7801.0,74.8,0.366,13531.0,162.0,1.28
366.5,7807.0,74.3,0.366,13556.0,162.0,1.291
367.0,7814.0,73.9,0.37,13578.0,162.0,1.291
367.5,7820.0,73.5,0.366,13600.0,162.0,1.287
368.0,7827.0,73.1,0.374,13624.0,162.0,1.303
368.5,7834.0,72.7,0.374,13647.0,162.0,1.299
369.0,7841.0,72.2,0.378,13671.0,162.0,1.306
369.5,7848.0,71.8,0.378,13694.0,162.0,1.306
370.0,7855.0,71.3,0.381,13718.0,162.0,1.31
370.5,7861.0,70.9,0.378,13741.0,162.0,1.314
371.0,7868.0,70.4,0.381,13765.0,162.0,1.318
371.5,7876.0,70.0,0.385,13791.0,163.0,1.329
372.0,7883.0,69.5,0.385,13813.0,163.0,1.325
372.5,7890.0,69.1,0.389,13838.0,163.0,1.333
373.0,7897.0,68.6,0.389,13861.0,163.0,1.333
373.5,7904.0,68.1,0.389,13887.0,163.0,1.344
374.0,7911.0,67.7,0.393,13908.0,163.0,1.329
374.5,7918.0,67.2,0.393,13934.0,163.0,1.344
375.0,7925.0,66.8,0.396,13957.0,163.0,1.348
375.5,7932.0,66.3,0.396,13983.0,163.0,1.355
376.0,7939.0,65.9,0.396,14005.0,163.0,1.352
376.5,7946.0,65.4,0.396,14032.0,163.0,1.363
377.0,7953.0,64.9,0.396,14053.0,163.0,1.355
377.5,7960.0,64.4,0.396,14080.0,163.0,1.367
378.0,7967.0,64.0,0.4,14103.0,163.0,1.367
378.5,7975.0,63.4,0.404,14131.0,163.0,1.382
379.0,7981.0,63.0,0.396,14152.0,163.0,1.363
379.5,7990.0,62.5,0.404,14180.0,164.0,1.386
380.0,7997.0,62.0,0.404,14205.0,164.0,1.386
,,,,14231.0,164.0,1.397
381.0,8011.0,61.0,0.404,14255.0,164.0,1.389
381.5,8019.0,60.5,0.408,14281.0,164.0,1.408
,,,,14305.0,164.0,1.401
382.5,8033.0,59.5,0.408,14331.0,164.0,1.412
383.0,8040.0,59.0,0.408,14355.0,164.0,1.404
383.5,8048.0,58.5,0.412,14381.0,164.0,1.42
384.0,8055.0,58.1,0.412,14405.0,164.0,1.408
384.5,8063.0,57.5,0.415,14432.0,164.0,1.431
385.0,8069.0,57.0,0.412,14456.0,164.0,1.42
385.5,8076.0,56.5,0.412,14483.0,164.0,1.435
386.0,8084.0,56.0,0.415,14511.0,164.0,1.435
,,,,14535.0,164.0,1.446
,,,,14563.0,164.0,1.446
387.5,8087.0,54.4,0.393,14587.0,164.0,1.442
388.0,8070.0,53.9,0.298,14614.0,164.0,1.446
388.5,8054.0,53.4,0.215,14640.0,164.0,1.454
389.0,8038.0,52.8,0.121,14666.0,165.0,1.454
,,,,14692.0,165.0,1.461
,,,,14720.0,165.0,1.469
390.5,7970.0,51.3,0.009,14746.0,165.0,1.476
391.0,7915.0,50.7,-0.225,14772.0,165.0,1.476
391.5,7852.0,50.3,-0.493,14797.0,165.0,1.48
392.0,7780.0,49.7,-0.792,14825.0,165.0,1.484
392.5,7712.0,49.3,-1.075,14849.0,165.0,1.484
393.0,7635.0,48.7,-1.396,14878.0,165.0,1.491
393.5,7561.0,48.2,-1.701,14904.0,165.0,1.484
394.0,7486.0,47.7,-2.015,14932.0,165.0,1.499
394.5,7428.0,47.3,-2.256,14955.0,165.0,1.48
395.0,7364.0,46.8,-2.525,14980.0,165.0,1.484
395.5,7288.0,46.3,-2.842,15007.0,165.0,1.484
396.0,7207.0,45.8,-3.151,15037.0,165.0,1.499
396.5,7132.0,45.4,-3.37,15061.0,165.0,1.491
397.0,7043.0,44.9,-3.646,15091.0,165.0,1.506
397.5,6974.0,44.4,-3.846,15116.0,165.0,1.495
398.0,6888.0,43.9,-4.085,15146.0,165.0,1.51
398.5,6814.0,43.5,-4.157,15171.0,165.0,1.506
399.0,6727.0,43.0,-4.247,15201.0,165.0,1.525
399.5,6653.0,42.6,-4.255,15226.0,165.0,1.514
400.0,6566.0,42.1,-4.327,15256.0,165.0,1.537
400.5,6494.0,41.7,-4.308,15281.0,166.0,1.522
401.0,6405.0,41.3,-4.364,15310.0,166.0,1.533
401.5,6313.0,40.8,-4.429,15340.0,166.0,1.54
402.0,6228.0,40.4,-4.531,15369.0,166.0,1.563
402.5,6146.0,40.0,-4.598,15397.0,166.0,1.574
403.0,6060.0,39.5,-4.636,15425.0,166.0,1.578
403.5,5994.0,39.1,-4.58,15452.0,166.0,1.567
404.0,5959.0,38.7,-4.429,15480.0,166.0,1.582
404.5,5934.0,38.4,-4.187,15508.0,166.0,1.574
405.0,5919.0,37.9,-3.983,15536.0,166.0,1.586
405.5,5919.0,37.5,-3.658,15569.0,166.0,1.597
406.0,5920.0,37.1,-3.375,15595.0,166.0,1.601
406.5,5922.0,36.7,-3.039,15625.0,166.0,1.601
407.0,5923.0,36.3,-2.756,15652.0,166.0,1.608
407.5,5925.0,35.9,-2.42,15683.0,166.0,1.612
408.0,5926.0,35.5,-2.144,15710.0,166.0,1.62
408.5,5926.0,35.0,-1.808,15741.0,166.0,1.627
409.0,5926.0,34.6,-1.461,15771.0,166.0,1.627
409.5,5925.0,34.2,-1.144,15800.0,166.0,1.627
410.0,5923.0,33.8,-0.842,15825.0,166.0,1.616
410.5,5921.0,33.3,-0.525,15858.0,166.0,1.635
411.0,5917.0,32.9,-0.291,15886.0,166.0,1.639
411.5,5912.0,32.4,-0.177,15919.0,166.0,1.657
412.0,5907.0,32.0,-0.102,15949.0,166.0,1.665
412.5,5900.0,31.6,-0.072,15979.0,166.0,1.673
413.0,5893.0,31.2,-0.098,16007.0,166.0,1.654
413.5,5884.0,30.7,-0.136,16036.0,166.0,1.665
414.0,5875.0,30.3,-0.177,16066.0,166.0,1.665
414.5,5862.0,29.8,-0.23,16100.0,166.0,1.691
415.0,5851.0,29.4,-0.279,16128.0,166.0,1.68
415.5,5836.0,29.0,-0.34,16161.0,166.0,1.703
416.0,5821.0,28.5,-0.396,16191.0,166.0,1.699
416.5,5807.0,28.2,-0.449,16217.0,166.0,1.684
417.0,5790.0,27.8,-0.51,16246.0,167.0,1.684
417.5,5768.0,27.3,-0.585,16278.0,167.0,1.71
418.0,5745.0,26.8,-0.664,16310.0,167.0,1.706
418.5,5723.0,26.4,-0.732,16340.0,167.0,1.714
419.0,5696.0,26.0,-0.815,16372.0,167.0,1.71
419.5,5668.0,25.6,-0.902,16402.0,167.0,1.71
420.0,5639.0,25.1,-0.985,16436.0,167.0,1.725
420.5,5606.0,24.7,-1.084,16464.0,167.0,1.725
421.0,5565.0,24.2,-1.204,16498.0,167.0,1.744
421.5,5531.0,23.9,-1.299,16526.0,167.0,1.737
422.0,5488.0,23.4,-1.412,16559.0,167.0,1.733
422.5,5447.0,23.0,-1.525,16588.0,167.0,1.737
,,,,16622.0,167.0,1.74
423.5,5346.0,22.2,-1.659,16654.0,167.0,1.748
424.0,5291.0,21.7,-1.81,16686.0,167.0,1.771
424.5,5235.0,21.3,-1.969,16718.0,167.0,1.782
,,,,16749.0,167.0,1.778
425.5,5112.0,20.5,-2.137,16780.0,167.0,1.774
426.0,5047.0,20.2,-2.299,16812.0,167.0,1.782
426.5,4978.0,19.8,-2.473,16844.0,167.0,1.782
427.0,4898.0,19.4,-2.692,16879.0,167.0,1.801
427.5,4826.0,19.0,-2.862,16909.0,167.0,1.786
,,,,16943.0,167.0,1.808
428.5,4666.0,18.3,-3.058,16973.0,167.0,1.793
429.0,4576.0,17.9,-3.288,17008.0,167.0,1.82
429.5,4488.0,17.5,-3.496,17041.0,167.0,1.82
430.0,4395.0,17.2,-3.692,17074.0,167.0,1.835
430.5,4301.0,16.8,-3.919,,,
431.0,4209.0,16.5,-4.104,17140.0,167.0,1.831
431.5,4114.0,16.2,-4.308,17173.0,167.0,1.835
,,,,17206.0,167.0,1.839
,,,,17237.0,167.0,1.835
433.0,3829.0,15.2,-4.476,17272.0,167.0,1.85
,,,,17309.0,167.0,1.873
,,,,17341.0,167.0,1.873
434.5,3543.0,14.3,-4.628,17375.0,167.0,1.88
435.0,3453.0,14.0,-4.756,17408.0,167.0,1.873
435.5,3352.0,13.6,-4.906,17446.0,167.0,1.903
436.0,3266.0,13.5,-4.985,17478.0,167.0,1.895
436.5,3172.0,13.1,-5.079,17516.0,167.0,1.925
,,,,17550.0,167.0,1.922
437.5,3005.0,12.7,-5.092,17584.0,167.0,1.925
438.0,2923.0,12.4,-5.13,17619.0,167.0,1.933
438.5,2842.0,12.2,-5.134,17651.0,167.0,1.929
439.0,2767.0,12.0,-5.077,17687.0,167.0,1.941
439.5,2694.0,11.8,-5.021,17722.0,167.0,1.948
440.0,2620.0,11.6,-4.949,17757.0,167.0,1.963
440.5,2551.0,11.4,-4.855,17792.0,167.0,1.963
441.0,2489.0,11.3,-4.741,17822.0,167.0,1.937
441.5,2424.0,11.0,-4.628,17857.0,167.0,1.948
,,,,17892.0,167.0,1.952
442.5,2291.0,10.7,-4.52,17931.0,167.0,1.975
443.0,2235.0,10.5,-4.372,17965.0,167.0,1.959
443.5,2173.0,10.4,-4.266,18003.0,167.0,1.982
444.0,2119.0,10.2,-4.089,18037.0,167.0,1.967
444.5,2061.0,10.0,-3.983,18075.0,167.0,1.982
,,,,18109.0,167.0,1.982
445.5,1964.0,9.8,-3.811,18146.0,167.0,1.99
446.0,1915.0,9.6,-3.681,18182.0,167.0,2.005
446.5,1867.0,9.4,-3.553,18220.0,167.0,2.012
447.0,1821.0,9.3,-3.421,18259.0,167.0,2.027
447.5,1778.0,9.1,-3.3,18296.0,167.0,2.035
448.0,1739.0,9.0,-3.171,18332.0,167.0,2.039
,,,,18366.0,167.0,2.054
,,,,18403.0,167.0,2.061
449.5,1630.0,8.6,-3.029,18440.0,167.0,2.069
450.0,1594.0,8.5,-2.905,18477.0,167.0,2.061
450.5,1561.0,8.4,-2.795,18515.0,167.0,2.076
,,,,18553.0,167.0,2.076
451.5,1501.0,8.2,-2.663,18589.0,167.0,2.084
,,,,18628.0,167.0,2.088
,,,,18665.0,167.0,2.099
453.0,1418.0,7.9,-2.516,18702.0,167.0,2.099
453.5,1393.0,7.7,-2.399,18740.0,167.0,2.107
454.0,1368.0,7.7,-2.26,18781.0,167.0,2.118
454.5,1347.0,7.5,-2.135,18817.0,167.0,2.107
455.0,1325.0,7.4,-1.999,18857.0,167.0,2.118
455.5,1305.0,7.3,-1.891,18896.0,167.0,2.129
456.0,1287.0,7.2,-1.774,18935.0,167.0,2.148
456.5,1269.0,7.1,-1.661,18974.0,167.0,2.156
457.0,1251.0,7.0,-1.555,19015.0,167.0,2.171
,,,,19051.0,167.0,2.167
,,,,19094.0,167.0,2.186
458.5,1206.0,6.7,-1.45,19130.0,167.0,2.178
459.0,1192.0,6.6,-1.355,19172.0,167.0,2.201
459.5,1179.0,6.5,-1.267,19213.0,167.0,2.209
460.0,1165.0,6.4,-1.184,19253.0,167.0,2.22
460.5,1154.0,6.2,-1.101,19293.0,167.0,2.231
461.0,1143.0,6.1,-1.029,19333.0,167.0,2.239
461.5,1132.0,6.0,-0.967,19373.0,167.0,2.235
,,,,19413.0,167.0,2.25
462.5,1113.0,5.8,-0.908,19453.0,167.0,2.25
463.0,1104.0,5.7,-0.848,19493.0,167.0,2.254
463.5,1095.0,5.6,-0.802,19535.0,167.0,2.265
464.0,1086.0,5.5,-0.753,19576.0,167.0,2.273
464.5,1079.0,5.4,-0.704,19615.0,167.0,2.265
465.0,1072.0,5.3,-0.663,19653.0,167.0,2.273
465.5,1065.0,5.2,-0.621,19693.0,167.0,2.261
466.0,1057.0,5.1,-0.583,19734.0,167.0,2.28
466.5,1050.0,5.0,-0.553,19774.0,167.0,2.273
,,,,19814.0,167.0,2.269
,,,,19855.0,167.0,2.273
468.0,1030.0,4.7,-0.525,19897.0,167.0,2.28
468.5,1023.0,4.6,-0.503,19938.0,167.0,2.284
469.0,1015.0,4.5,-0.48,19983.0,167.0,2.303
469.5,1009.0,4.4,-0.461,20022.0,167.0,2.299
,,,,20066.0,167.0,2.314
470.5,993.0,4.2,-0.45,20106.0,167.0,2.314
,,,,20153.0,167.0,2.333
471.5,978.0,4.0,-0.437,20191.0,167.0,2.322
472.0,972.0,3.9,-0.423,20234.0,167.0,2.337
472.5,965.0,3.8,-0.416,20273.0,167.0,2.341
473.0,957.0,3.7,-0.412,20321.0,167.0,2.371
473.5,950.0,3.6,-0.405,20364.0,167.0,2.379
474.0,942.0,3.4,-0.408,20408.0,167.0,2.394
474.5,936.0,3.4,-0.405,20450.0,167.0,2.401
,,,,20494.0,167.0,2.413
475.5,922.0,3.2,-0.405,20537.0,167.0,2.416
,,,,20581.0,167.0,2.428
,,,,20624.0,167.0,2.42
,,,,20672.0,167.0,2.454
,,,,20715.0,167.0,2.45
478.0,893.0,2.7,-0.396,20763.0,167.0,2.48
,,,,20802.0,167.0,2.45
,,,,20851.0,167.0,2.492
,,,,20892.0,167.0,2.484
480.0,877.0,2.3,-0.385,20940.0,167.0,2.518
480.5,873.0,2.2,-0.375,20986.0,167.0,2.511
481.0,870.0,2.1,-0.36,21032.0,167.0,2.522
481.5,866.0,2.0,-0.345,21075.0,167.0,2.518
482.0,849.0,1.9,-0.386,21120.0,167.0,2.53
482.5,830.0,1.8,-0.428,21168.0,167.0,2.545
483.0,809.0,1.7,-0.479,21214.0,167.0,2.556
483.5,785.0,1.6,-0.547,21261.0,167.0,2.567
,,,,21307.0,167.0,2.579
484.5,737.0,1.4,-0.611,21352.0,167.0,2.567
485.0,711.0,1.3,-0.679,21398.0,167.0,2.579
485.5,686.0,1.3,-0.747,21443.0,167.0,2.567
486.0,660.0,1.2,-0.815,21489.0,167.0,2.594
486.5,637.0,1.0,-0.879,21533.0,167.0,2.575
487.0,615.0,1.0,-0.936,21574.0,167.0,2.575
487.5,588.0,1.0,-1.016,21622.0,167.0,2.575
488.0,565.0,0.9,-1.087,21665.0,167.0,2.564
,,,,21714.0,167.0,2.575
489.0,516.0,0.8,-1.165,21762.0,167.0,2.594
489.5,494.0,0.7,-1.236,21809.0,167.0,2.601
490.0,473.0,0.6,-1.301,21855.0,167.0,2.594
490.5,455.0,0.6,-1.304,21898.0,167.0,2.582
491.0,433.0,0.6,-1.316,21948.0,167.0,2.594
491.5,414.0,0.5,-1.308,21993.0,167.0,2.59
492.0,394.0,0.5,-1.293,22042.0,167.0,2.605
492.5,375.0,0.4,-1.274,22087.0,167.0,2.601
493.0,356.0,0.4,-1.248,22137.0,167.0,2.62
,,,,22183.0,167.0,2.62
494.0,319.0,0.3,-1.223,22228.0,167.0,2.624
494.5,298.0,0.2,-1.204,22279.0,167.0,2.662
495.0,280.0,0.2,-1.185,22329.0,167.0,2.669
495.5,262.0,0.2,-1.17,22378.0,167.0,2.692
496.0,242.0,0.1,-1.144,22426.0,167.0,2.688
,,,,22475.0,167.0,2.692
,,,,22525.0,167.0,2.703
,,,,22574.0,167.0,2.715
,,,,22627.0,167.0,2.752
498.5,131.0,0.0,-1.141,22674.0,167.0,2.741
499.0,119.0,0.0,-1.094,22715.0,167.0,2.726
,,,,22776.0,167.0,2.771
500.0,87.0,0.0,-1.071,22829.0,167.0,2.801
,,,,22880.0,167.0,2.805
501.0,62.0,-0.0,-1.039,22929.0,167.0,2.816
501.5,49.0,-0.0,-1.02,22980.0,167.0,2.839
502.0,34.0,-0.0,-0.994,23031.0,167.0,2.839
502.5,22.0,-0.0,-0.967,23078.0,167.0,2.828
503.0,18.0,-0.0,-0.907,23117.0,167.0,2.79
503.5,12.0,-0.0,-0.858,,,
504.0,10.0,-0.0,-0.794,,,
504.5,6.0,-0.0,-0.739,23277.0,167.0,2.81
,,,,,,
,,,,,,
,,,,23446.0,167.0,2.838
,,,,23497.0,167.0,2.842
,,,,23552.0,167.0,2.864
,,,,23607.0,167.0,2.872
,,,,23661.0,167.0,2.898
,,,,23715.0,167.0,2.947
,,,,23770.0,167.0,2.925
,,,,23824.0,167.0,2.928
510.0,0.0,-0.0,-0.662,23882.0,167.0,2.955
510.5,0.0,-0.0,-0.594,23938.0,167.0,2.981
,,,,23993.0,167.0,2.996
,,,,24049.0,167.0,3.015
512.0,1.0,-0.0,-0.524,24105.0,167.0,3.049
,,,,24161.0,167.0,3.113
,,,,24216.0,167.0,3.12
,,,,24261.0,167.0,3.077
,,,,24309.0,167.0,3.066
,,,,24361.0,167.0,3.054
,,,,24391.0,167.0,2.96
515.5,0.0,-0.0,-0.449,24439.0,167.0,2.937
,,,,24478.0,167.0,2.881
,,,,24517.0,167.0,2.82
,,,,24574.0,167.0,2.832
,,,,24642.0,167.0,2.869
,,,,24708.0,167.0,2.907
,,,,24771.0,167.0,2.937
,,,,24836.0,167.0,2.971
,,,,24904.0,167.0,3.017
,,,,24974.0,167.0,3.069
,,,,25046.0,167.0,3.134
,,,,25123.0,167.0,3.254
,,,,25201.0,167.0,3.368
,,,,25259.0,167.0,3.39
,,,,25304.0,167.0,3.447
,,,,25367.0,167.0,3.504
,,,,25437.0,167.0,3.621
,,,,25500.0,167.0,3.711
,,,,25559.0,167.0,3.719
,,,,25620.0,167.0,3.692
,,,,25681.0,167.0,3.674
,,,,25742.0,167.0,3.666
,,,,25801.0,167.0,3.643
,,,,25865.0,167.0,3.628
,,,,25926.0,167.0,3.594
,,,,25989.0,167.0,3.56
,,,,26055.0,167.0,3.519
,,,,26116.0,167.0,3.455
,,,,26179.0,167.0,3.473
,,,,26243.0,167.0,3.545
,,,,26307.0,167.0,3.549
,,,,26371.0,167.0,3.526
,,,,26436.0,167.0,3.534
,,,,26501.0,167.0,3.556
,,,,26567.0,167.0,3.575
,,,,26633.0,167.0,3.594
,,,,26701.0,167.0,3.621
,,,,26764.0,167.0,3.636
,,,,26834.0,167.0,3.658
,,,,26903.0,167.0,3.689
,,,,26970.0,167.0,3.704
,,,,27038.0,167.0,3.711
,,,,27106.0,167.0,3.738
,,,,27171.0,167.0,3.745
,,,,27192.0,167.0,3.583
,,,,27197.0,167.0,3.36
,,,,27199.0,167.0,3.126
,,,,27199.0,167.0,2.881
,,,,27200.0,167.0,2.639
,,,,27200.0,167.0,2.39
,,,,27200.0,167.0,2.141
,,,,27200.0,167.0,1.884
,,,,27200.0,167.0,1.646
,,,,27200.0,167.0,1.382
,,,,27200.0,167.0,1.121
,,,,27200.0,167.0,0.868
,,,,27200.0,167.0,0.612
,,,,27199.0,167.0,0.351
,,,,27199.0,167.0,0.106
,,,,27199.0,167.0,0.026
,,,,27199.0,167.0,0.008
,,,,27199.0,167.0,0.0
,,,,27199.0,167.0,0.0
,,,,27199.0,167.0,-0.004
,,,,27199.0,167.0,-0.004
,,,,27199.0,167.0,-0.004
,,,,27199.0,167.0,-0.004
,,,,27199.0,167.0,-0.004
,,,,27199.0,167.0,-0.004
,,,,27199.0,167.0,-0.004
