t,v1,h1,a1,v2,h2,a2
273.033,3064.0,108.0,0.2661683089817646,9444.0,153.0,0.8438101710272964
273.533,3068.0,108.0,0.2605051534715143,9458.0,154.0,0.8381470155170461
274.033,3074.0,108.0,0.2718314644920149,9474.0,154.0,0.8494733265375467
274.533,3079.0,108.0,0.2718314644920149,9489.0,154.0,0.8438101710272964
275.033,3084.0,108.0,0.2774946200022652,9503.0,154.0,0.8381470155170461
275.533,3090.0,108.0,0.28882093102276585,9520.0,155.0,0.855136482047797
276.033,3095.0,107.0,0.28882093102276585,9535.0,155.0,0.855136482047797
276.533,3101.0,107.0,0.29448408653301616,9550.0,155.0,0.855136482047797
277.033,3107.0,107.0,0.3001472420432665,9566.0,155.0,0.8607996375580473
,,,,,,
278.033,3119.0,107.0,0.3114735530637671,9598.0,156.0,0.8664627930682977
278.533,3124.0,107.0,0.3058103975535168,9612.0,156.0,0.8607996375580473
279.033,3130.0,107.0,0.3171367085740174,9628.0,156.0,0.872125948578548
279.533,3136.0,106.0,0.3171367085740174,9643.0,157.0,0.8664627930682977
280.033,3142.0,106.0,0.3227998640842677,9658.0,157.0,0.8664627930682977
280.533,3148.0,106.0,0.328463019594518,9674.0,157.0,0.8777891040887982
281.033,3155.0,106.0,0.33412617510476833,9690.0,157.0,0.872125948578548
281.533,3161.0,106.0,0.33978933061501865,9705.0,157.0,0.872125948578548
282.033,3167.0,106.0,0.33978933061501865,9721.0,158.0,0.8777891040887982
282.533,3174.0,105.0,0.34545248612526896,9737.0,158.0,0.8777891040887982
283.033,3180.0,105.0,0.34545248612526896,9753.0,158.0,0.8777891040887982
283.533,3187.0,105.0,0.3567787971457696,9769.0,158.0,0.8891154151092988
284.033,3194.0,105.0,0.3624419526560199,9786.0,159.0,0.8947785706195491
284.533,3201.0,105.0,0.3681051081662702,9802.0,159.0,0.9004417261297994
285.033,3208.0,104.0,0.3737682636765205,9819.0,159.0,0.9117680371503001
285.533,3215.0,104.0,0.3794314191867708,9834.0,159.0,0.9061048816400498
,,,,,,
286.533,3229.0,104.0,0.3794314191867708,9866.0,160.0,0.9061048816400498
287.033,3236.0,104.0,0.38509457469702113,9883.0,160.0,0.9174311926605504
287.533,3243.0,104.0,0.39075773020727145,9899.0,160.0,0.9174311926605504
288.033,3251.0,103.0,0.39642088571752176,9916.0,161.0,0.9230943481708007
288.533,3258.0,103.0,0.4020840412277721,9932.0,161.0,0.9230943481708007
289.033,3265.0,103.0,0.4020840412277721,9947.0,161.0,0.9174311926605504
,,,,,,
290.033,3281.0,103.0,0.4077471967380224,9981.0,161.0,0.9174311926605504
290.533,3289.0,102.0,0.4134103522482727,9999.0,162.0,0.928757503681051
291.033,3296.0,102.0,0.4134103522482727,10015.0,162.0,0.9230943481708007
291.533,3304.0,102.0,0.41907350775852303,10032.0,162.0,0.9344206591913014
292.033,3312.0,102.0,0.42473666326877335,10049.0,162.0,0.9400838147015517
292.533,3320.0,101.0,0.4303998187790236,10066.0,163.0,0.9400838147015517
293.033,3328.0,101.0,0.43606297428927393,10083.0,163.0,0.945746970211802
293.533,3336.0,101.0,0.43606297428927393,10100.0,163.0,0.945746970211802
294.033,3344.0,101.0,0.44172612979952425,10117.0,163.0,0.9514101257220523
294.533,3353.0,101.0,0.4530524408200249,10134.0,163.0,0.9627364367425529
295.033,3361.0,100.0,0.4530524408200249,10150.0,164.0,0.9570732812323026
295.533,3369.0,100.0,0.4530524408200249,10168.0,164.0,0.9570732812323026
296.033,3378.0,100.0,0.4643787518405255,10185.0,164.0,0.9627364367425529
296.533,3386.0,100.0,0.4643787518405255,10202.0,164.0,0.9627364367425529
,,,,,,
,,,,,,
298.033,3412.0,99.4,0.46815418884735904,10253.0,165.0,0.9627364367425529
298.533,3420.0,99.1,0.46815418884735904,10270.0,165.0,0.9627364367425529
,,,,,,
299.533,3438.0,98.7,0.47381734435760936,10305.0,165.0,0.965568014497678
300.033,3447.0,98.4,0.4794804998678597,10323.0,166.0,0.9712311700079284
300.533,3456.0,98.1,0.48514365537811,10340.0,166.0,0.9712311700079284
301.033,3465.0,97.9,0.48514365537811,10358.0,166.0,0.9768943255181787
301.533,3474.0,97.6,0.4908068108883603,10375.0,166.0,0.982557481028429
302.033,3483.0,97.4,0.49646996639861063,10393.0,167.0,0.982557481028429
302.533,3492.0,97.1,0.49646996639861063,10410.0,167.0,0.982557481028429
303.033,3501.0,96.9,0.502133121908861,10428.0,167.0,0.9882206365386793
303.533,3511.0,96.7,0.509683995922528,10446.0,167.0,0.9938837920489296
304.033,3520.0,96.4,0.5153471514327783,10464.0,167.0,0.9995469475591799
304.533,3530.0,96.1,0.5210103069430286,10483.0,167.0,1.0080416808245554
305.033,3539.0,95.9,0.5210103069430286,10500.0,168.0,1.0023785253143052
305.533,3549.0,95.5,0.526673462453279,10517.0,168.0,1.0023785253143052
306.033,3558.0,95.3,0.526673462453279,10536.0,168.0,1.0080416808245554
306.533,3568.0,95.0,0.5323366179635293,10556.0,168.0,1.0250311473553064
307.033,3579.0,94.7,0.5436629289840298,10575.0,168.0,1.0306943028655566
,,,,,,
308.033,3598.0,94.1,0.546494506739155,10610.0,169.0,1.0335258806206817
308.533,3608.0,93.8,0.5521576622494053,10629.0,169.0,1.0391890361309322
309.033,3618.0,93.5,0.5521576622494053,10647.0,169.0,1.0391890361309322
309.533,3628.0,93.2,0.5578208177596556,10666.0,169.0,1.0448521916411824
310.033,3638.0,92.9,0.5578208177596556,10684.0,170.0,1.0391890361309322
,,,,,,
,,,,,,
311.533,3669.0,92.0,0.5653716917733227,10741.0,170.0,1.0505153471514328
312.033,3679.0,91.7,0.5653716917733227,10759.0,170.0,1.056178502661683
312.533,3690.0,91.4,0.5766980027938233,10778.0,171.0,1.056178502661683
,,,,,,
,,,,,,
,,,,,,
314.533,3731.0,90.1,0.5781137916713859,10854.0,171.0,1.0505153471514328
,,,,,,
315.533,3752.0,89.5,0.5752822139162608,10890.0,172.0,1.0448521916411824
316.033,3762.0,89.3,0.5781137916713859,10909.0,172.0,1.053346924906558
316.533,3773.0,88.9,0.5837769471816362,10930.0,172.0,1.0646732359270585
317.033,3783.0,88.6,0.5837769471816362,10948.0,172.0,1.0646732359270585
,,,,,,
318.033,3806.0,88.0,0.5922716804470117,10987.0,173.0,1.0675048136821836
318.533,3816.0,87.7,0.5922716804470117,11007.0,173.0,1.0788311247026843
319.033,3827.0,87.4,0.5960471174538452,11026.0,173.0,1.0788311247026843
319.533,3839.0,87.0,0.6073734284743458,11046.0,173.0,1.090157435723185
320.033,3849.0,86.7,0.6017102729640955,11065.0,173.0,1.090157435723185
320.533,3860.0,86.3,0.6059576395967833,11084.0,173.0,1.090157435723185
321.033,3872.0,85.9,0.6144523728621587,11106.0,174.0,1.1128100577641862
321.533,3883.0,85.6,0.620115528372409,11125.0,174.0,1.1128100577641862
322.033,3894.0,85.3,0.620115528372409,11144.0,174.0,1.1014837467436855
322.533,3906.0,84.9,0.6314418393929097,11165.0,174.0,1.1184732132744364
323.033,3916.0,84.5,0.6229471061275342,11184.0,174.0,1.1156416355193113
323.533,3928.0,84.2,0.6342734171480349,11205.0,175.0,1.1213047910295617
324.033,3939.0,83.8,0.6342734171480349,11224.0,175.0,1.1213047910295617
324.533,3951.0,83.4,0.6342734171480349,11245.0,175.0,1.126967946539812
325.033,3963.0,83.1,0.6455997281685355,11266.0,175.0,1.1382942575603126
325.533,3975.0,82.7,0.6512628836787857,11286.0,175.0,1.1439574130705628
326.033,3986.0,82.3,0.6455997281685355,11306.0,175.0,1.1326311020500621
326.533,3997.0,82.0,0.6455997281685355,11326.0,176.0,1.1382942575603126
327.033,4009.0,81.6,0.6512628836787857,11346.0,176.0,1.1439574130705628
327.533,4021.0,81.2,0.6512628836787857,11367.0,176.0,1.1439574130705628
328.033,4032.0,80.8,0.656926039189036,11387.0,176.0,1.1496205685808132
328.533,4045.0,80.4,0.6625891946992863,11408.0,176.0,1.1496205685808132
329.033,4056.0,80.1,0.6625891946992863,11427.0,176.0,1.1496205685808132
329.533,4067.0,79.7,0.6569260391890361,11448.0,177.0,1.1496205685808132
,,,,,,
330.533,4091.0,78.9,0.6569260391890361,11490.0,177.0,1.1496205685808132
331.033,4103.0,78.5,0.6569260391890361,11510.0,177.0,1.1496205685808132
331.533,4116.0,78.1,0.6682523502095367,11533.0,177.0,1.166610035111564
332.033,4128.0,77.7,0.673915505719787,11553.0,177.0,1.166610035111564
332.533,4140.0,77.3,0.673915505719787,11574.0,177.0,1.1722731906218145
333.033,4152.0,76.9,0.673915505719787,11595.0,178.0,1.1722731906218145
333.533,4164.0,76.5,0.6795786612300373,11616.0,178.0,1.1779363461320647
334.033,4177.0,76.0,0.6795786612300373,11637.0,178.0,1.1779363461320647
334.533,4188.0,75.7,0.6795786612300373,11657.0,178.0,1.1835995016423149
335.033,4201.0,75.2,0.6909049722505379,11679.0,178.0,1.1892626571525653
335.533,4211.0,74.9,0.6795786612300373,11698.0,178.0,1.1779363461320647
336.033,4225.0,74.4,0.6909049722505379,11721.0,179.0,1.1949258126628157
336.533,4236.0,74.0,0.6795786612300373,11741.0,179.0,1.1779363461320647
337.033,4249.0,73.6,0.6852418167402876,11764.0,179.0,1.1949258126628157
337.533,4261.0,73.1,0.6852418167402876,11786.0,179.0,1.200588968173066
338.033,4274.0,72.7,0.6909049722505379,11807.0,179.0,1.200588968173066
338.533,4285.0,72.3,0.6852418167402876,11828.0,179.0,1.200588968173066
339.033,4298.0,71.9,0.6852418167402876,11850.0,179.0,1.2062521236833164
,,,,,,
340.033,4323.0,71.0,0.6937365500056631,11893.0,180.0,1.2147468569486917
340.533,4335.0,70.6,0.6880733944954128,11914.0,180.0,1.2090837014384415
341.033,4348.0,70.1,0.7050628610261638,11935.0,180.0,1.220410012458942
341.533,4360.0,69.7,0.6937365500056631,11957.0,180.0,1.2147468569486917
342.033,4372.0,69.3,0.6993997055159135,11978.0,180.0,1.220410012458942
342.533,4385.0,68.8,0.6993997055159135,12000.0,180.0,1.2147468569486917
343.033,4398.0,68.4,0.7050628610261638,12023.0,181.0,1.220410012458942
343.533,4410.0,67.9,0.6993997055159135,12045.0,181.0,1.2260731679691923
344.033,4423.0,67.4,0.710726016536414,12068.0,181.0,1.237399478989693
344.533,4436.0,67.0,0.710726016536414,12089.0,181.0,1.2317363234794427
345.033,4450.0,66.5,0.7192207498017895,12113.0,181.0,1.2458942122550685
345.533,4462.0,66.0,0.7192207498017895,12137.0,181.0,1.2628836787858193
346.033,4475.0,65.6,0.7192207498017895,12158.0,181.0,1.2628836787858193
346.533,4487.0,65.1,0.7192207498017895,12180.0,182.0,1.2628836787858193
347.033,4500.0,64.7,0.7248839053120398,12203.0,182.0,1.27420998980632
347.533,4513.0,64.2,0.7248839053120398,12225.0,182.0,1.27420998980632
348.033,4527.0,63.7,0.7305470608222902,12250.0,182.0,1.2855363008268206
348.533,4541.0,63.2,0.7418733718427908,12274.0,182.0,1.2968626118473212
349.033,4554.0,62.7,0.7418733718427908,12297.0,182.0,1.2968626118473212
349.533,4567.0,62.2,0.7418733718427908,12320.0,182.0,1.3081889228678218
350.033,4580.0,61.7,0.7362102163325405,12343.0,182.0,1.3025257673575716
350.533,4593.0,61.2,0.7418733718427908,12366.0,183.0,1.2968626118473212
351.033,4606.0,60.8,0.7418733718427908,12388.0,183.0,1.3025257673575716
351.533,4619.0,60.3,0.7475365273530411,12411.0,183.0,1.3081889228678218
,,,,,,
,,,,,,
353.033,4656.0,58.8,0.7437610903462075,12479.0,183.0,1.306301204364405
353.533,4669.0,58.4,0.7437610903462075,12501.0,183.0,1.306301204364405
354.033,4682.0,57.9,0.7380979348359572,12524.0,183.0,1.2949748933439045
354.533,4695.0,57.4,0.7324347793257069,12548.0,184.0,1.2949748933439045
355.033,4708.0,56.9,0.7324347793257069,12571.0,184.0,1.2949748933439045
355.533,4721.0,56.4,0.7324347793257069,12595.0,184.0,1.300638048854155
356.033,4734.0,55.8,0.7324347793257069,12619.0,184.0,1.306301204364405
356.533,4748.0,55.3,0.7380979348359572,12642.0,184.0,1.306301204364405
,,,,,,
357.533,4775.0,54.2,0.7409295125910824,12693.0,184.0,1.3261222486502813
358.033,4789.0,53.7,0.7465926681013326,12717.0,184.0,1.3317854041605315
358.533,4801.0,53.2,0.7447049495979159,12739.0,185.0,1.328009967153698
,,,,,,
359.533,4828.0,52.1,0.7475365273530411,12789.0,185.0,1.3449994336844489
360.033,4842.0,51.6,0.7531996828632914,12815.0,185.0,1.3619889002152
360.533,4854.0,51.1,0.747536527353041,12837.0,185.0,1.3506625891946993
,,,,,,
,,,,,,
362.033,4886.0,49.4,0.7343224978291236,12913.0,185.0,1.3638766187186167
362.533,4878.0,48.8,0.6153962321138671,12939.0,186.0,1.3752029297391173
363.033,4867.0,48.3,0.4794804998678597,12962.0,186.0,1.3695397742288669
363.533,4857.0,47.8,0.3435647676218522,12988.0,186.0,1.386529240759618
364.033,4844.0,47.2,0.19349114660021896,13013.0,186.0,1.3836976630044928
364.533,4832.0,46.7,0.046249103333710864,13038.0,186.0,1.389360818514743
365.033,4819.0,46.1,-0.09532978442254691,13063.0,186.0,1.4063502850454939
365.533,4785.0,45.6,-0.3643296711594367,13088.0,186.0,1.4063502850454939
366.033,4728.0,45.1,-0.7664137123872088,13113.0,186.0,1.4006871295352437
366.533,4667.0,44.6,-1.1798240646354814,13137.0,186.0,1.4120134405557443
367.033,4594.0,44.0,-1.6536414089930909,13162.0,187.0,1.4101257220523276
367.533,4536.0,43.5,-1.9367991845056065,13188.0,187.0,1.4101257220523276
368.033,4464.0,43.0,-2.2822516706308753,13213.0,187.0,1.421452033072828
368.533,4400.0,42.5,-2.588062068184392,13238.0,187.0,1.4157888775625778
369.033,4337.0,42.1,-2.871219843696908,13263.0,187.0,1.4157888775625778
369.533,4268.0,41.6,-3.1940197077811754,13289.0,187.0,1.421452033072828
370.033,4195.0,41.1,-3.533809038396194,13314.0,187.0,1.421452033072828
370.533,4121.0,40.7,-3.7603352588062067,13340.0,187.0,1.4271151885830784
371.033,4048.0,40.2,-3.8509457469702113,13365.0,187.0,1.4271151885830784
371.533,3981.0,39.8,-3.8849246800317134,13390.0,188.0,1.4327783440933288
372.033,3906.0,39.4,-3.896250991052214,13416.0,188.0,1.438441499603579
372.533,3833.0,38.9,-3.9811983237059687,13441.0,188.0,1.4327783440933288
373.033,3763.0,38.5,-3.969872012685468,13466.0,188.0,1.4327783440933288
373.533,3690.0,38.1,-4.020840412277721,13492.0,188.0,1.438441499603579
374.033,3616.0,37.7,-4.083135122890474,13518.0,188.0,1.4441046551138292
374.533,3540.0,37.3,-4.1227772114622265,13545.0,188.0,1.4497678106240797
375.033,3462.0,36.9,-4.151092989013478,13571.0,188.0,1.4554309661343299
375.533,3396.0,36.5,-4.105787744931476,13600.0,188.0,1.472420432665081
376.033,3366.0,36.2,-3.862272057990712,13626.0,188.0,1.4780835881753311
376.533,3346.0,35.8,-3.5961037490089476,13653.0,189.0,1.4894098991958318
377.033,3338.0,35.5,-3.2166723298221767,13679.0,189.0,1.4894098991958318
377.533,3343.0,35.1,-2.7749462000226526,13706.0,189.0,1.5007362102163324
378.033,3352.0,34.7,-2.327556914712878,13731.0,189.0,1.5007362102163324
378.533,3363.0,34.3,-1.8518518518518516,13760.0,189.0,1.5177256767470833
379.033,3372.0,33.9,-1.3818099445010759,13788.0,189.0,1.5290519877675839
379.533,3381.0,33.5,-0.9004417261297994,13815.0,189.0,1.5290519877675839
380.033,3390.0,33.2,-0.4077471967380224,13840.0,189.0,1.5233888322573337
380.533,3399.0,32.8,0.016989466530750934,13866.0,189.0,1.5063993657265828
381.033,3408.0,32.4,0.23785253143051308,13893.0,189.0,1.512062521236833
,,,,,,
382.033,3425.0,31.7,0.3992524634726469,13948.0,190.0,1.5148940989919581
382.533,3431.0,31.3,0.4785366406161513,13975.0,190.0,1.5205572545022086
383.033,3439.0,30.9,0.4955261071469022,14003.0,190.0,1.5262204100124588
383.533,3445.0,30.5,0.4785366406161513,14031.0,190.0,1.5432098765432096
384.033,3451.0,30.1,0.4502208630648997,14059.0,190.0,1.5375467210329594
384.533,3457.0,29.7,0.43323139653414877,14087.0,190.0,1.5375467210329594
,,,,,,
385.533,3466.0,28.9,0.4077471967380224,14142.0,190.0,1.5403782987880845
386.033,3471.0,28.5,0.38509457469702113,14173.0,190.0,1.5743572318495864
386.533,3474.0,28.1,0.3511156416355193,14199.0,190.0,1.5743572318495864
387.033,3476.0,27.8,0.3114735530637671,14224.0,190.0,1.5630309208290858
387.533,3478.0,27.3,0.27466304224714005,14253.0,190.0,1.5715256540944613
388.033,3478.0,27.0,0.2406841091856382,14281.0,191.0,1.5771888096047115
388.533,3479.0,26.5,0.20104202061388604,14310.0,191.0,1.582851965114962
389.033,3478.0,26.2,0.16139993204213385,14338.0,191.0,1.582851965114962
389.533,3476.0,25.7,0.11609468796013137,14367.0,191.0,1.5885151206252122
390.033,3473.0,25.4,0.06512628836787858,14395.0,191.0,1.5885151206252122
,,,,,,
,,,,,,
391.533,3458.0,24.1,0.011326311020500617,14482.0,191.0,1.5970098538905877
392.033,3449.0,23.7,-0.06795786612300374,14513.0,191.0,1.5970098538905877
392.533,3440.0,23.3,-0.13591573224600748,14540.0,191.0,1.6026730094008381
,,,,,,
393.533,3417.0,22.5,-0.21236833163438668,14598.0,191.0,1.6253256314418392
394.033,3403.0,22.1,-0.30297881979839164,14630.0,191.0,1.6423150979725902
394.533,3389.0,21.7,-0.382262996941896,14657.0,192.0,1.6366519424623398
395.033,3370.0,21.3,-0.4955261071469022,14689.0,192.0,1.6536414089930909
395.533,3352.0,21.0,-0.5917997508211575,14716.0,192.0,1.6479782534828404
396.033,3328.0,20.5,-0.7163891720466643,14748.0,192.0,1.6649677200135915
396.533,3304.0,20.1,-0.8353154377619209,14778.0,192.0,1.6762940310340921
397.033,3278.0,19.7,-0.9542417034771774,14808.0,192.0,1.6819571865443423
,,,,,,
,,,,,,
398.533,3188.0,18.6,-1.0731679691924338,14899.0,192.0,1.6781817495375089
399.033,3156.0,18.3,-1.203420545928191,14927.0,192.0,1.683844905047759
,,,,,,
,,,,,,
,,,,,,
,,,,,,
401.533,2956.0,16.4,-1.364820477970325,15081.0,193.0,1.6940385849662096
402.033,2911.0,16.1,-1.5403782987880845,15111.0,193.0,1.6827122739457092
402.533,2868.0,15.8,-1.7046098085853436,15141.0,193.0,1.69970174047646
403.033,2818.0,15.4,-1.8801676294031031,15173.0,193.0,1.69970174047646
403.533,2772.0,15.1,-2.038735983690112,15202.0,193.0,1.7110280514969607
404.033,2720.0,14.8,-2.197304337977121,15234.0,193.0,1.7110280514969607
404.533,2674.0,14.5,-2.3218937592026276,15262.0,193.0,1.69970174047646
405.033,2617.0,14.2,-2.497451580020387,15295.0,193.0,1.716691207007211
405.533,2569.0,13.9,-2.5993883792048926,15324.0,193.0,1.709140332993544
406.033,2512.0,13.6,-2.7409672669611505,15358.0,193.0,1.7431192660550459
406.533,2461.0,13.3,-2.803261977573904,15387.0,193.0,1.7329255861365953
,,,,,,
,,,,,,
,,,,,,
408.533,2242.0,12.1,-2.8584777437988445,15518.0,193.0,1.7484992637897836
409.033,2192.0,11.9,-2.898119832370597,15549.0,193.0,1.7541624193000338
409.533,2140.0,11.6,-2.909446143391097,15582.0,194.0,1.7598255748102842
410.033,2094.0,11.4,-2.909446143391097,15613.0,194.0,1.7711518858307849
410.533,2048.0,11.2,-2.8754672103295955,15645.0,194.0,1.7711518858307849
411.033,2002.0,11.0,-2.8754672103295955,15677.0,194.0,1.7938045078717861
411.533,1958.0,10.7,-2.8018461886963415,15710.0,194.0,1.7938045078717861
412.033,1916.0,10.5,-2.7678672556348394,15742.0,194.0,1.810793974402537
,,,,,,
,,,,,,
413.533,1794.0,0.99,-2.675369048967418,15842.0,194.0,1.8070185373957035
,,,,,,
,,,,,,
,,,,,,
415.533,1649.0,1.0,-2.5918375051912257,15974.0,194.0,1.8296711594367046
,,,,,,
,,,,,,
417.033,1552.0,8.6,-2.464888435836448,16077.0,194.0,1.8386378223279343
,,,,,,
,,,,,,
,,,,,,
,,,,,,
419.533,1421.0,7.9,-2.3301053346924907,16246.0,195.0,1.8544946577566352
420.033,1399.0,7.0,-2.1602106693849814,16280.0,195.0,1.8601578132668855
420.533,1378.0,7.6,-2.0186317816287236,16315.0,195.0,1.8828104353078867
421.033,1358.0,7.4,-1.8713897383622153,16348.0,195.0,1.8884735908181371
,,,,,,
,,,,,,
422.533,1303.0,7.0,-1.7147091025786234,16449.0,195.0,1.897912183335221
,,,,,,
423.533,1270.0,0.7,-1.5589723260467399,16517.0,195.0,1.9035753388454713
424.033,1252.0,6.6,-1.4230565938007325,16555.0,195.0,1.9375542719069732
424.533,1236.0,6.4,-1.2833654245478914,16591.0,195.0,1.9526560199343073
425.033,1220.0,6.3,-1.1686865254653225,16626.0,195.0,1.963982330954808
425.533,1206.0,6.2,-1.0648620077774003,16662.0,195.0,1.9734209234718918
,,,,,,
426.533,1176.0,5.9,-1.0014346660625968,16734.0,195.0,1.9858798655944425
,,,,,,
,,,,,,
428.033,1138.0,5.5,-0.9485785479669271,16841.0,195.0,1.9953184581115262
428.533,1126.0,5.4,-0.8976101483746743,16878.0,195.0,2.006644769132027
429.033,1116.0,5.3,-0.8409785932721712,16914.0,195.0,2.0236342356627777
429.533,1104.0,5.2,-0.8051119417072525,16951.0,195.0,2.0425114206969455
430.033,1094.0,5.1,-0.7683014308906255,16987.0,195.0,2.0538377317174463
,,,,,,
431.033,1074.0,4.8,-0.722996186808623,17061.0,196.0,2.0481745762071957
431.533,1065.0,4.7,-0.6833540982368709,17096.0,196.0,2.0425114206969455
432.033,1054.0,4.6,-0.6550383206856193,17133.0,196.0,2.053837731717446
,,,,,,
433.033,1035.0,4.4,-0.6295541208894929,17207.0,196.0,2.0595008872276965
,,,,,,
434.033,1017.0,4.2,-0.595575187827991,17282.0,196.0,2.067995620493072
,,,,,,
435.033,999.0,3.9,-0.5748102842904066,,,
435.533,992.0,3.8,-0.546494506739155,17397.0,196.0,2.083097368520406
,,,,,,
436.533,976.0,3.6,-0.5351681957186544,17476.0,196.0,2.0972552572960317
,,,,,,
437.533,962.0,3.4,-0.5068524181674028,17553.0,196.0,2.1114131460716576
438.033,956.0,3.3,-0.48419979612640157,17589.0,196.0,2.1057499905614074
438.533,950.0,3.2,-0.46154717408540036,17628.0,196.0,2.122739457092158
,,,,,,
,,,,,,
,,,,,,
440.533,923.0,2.7,-0.44880507418733717,17778.0,196.0,2.1255710348472836
441.033,904.0,2.7,-0.49411031826933965,17817.0,196.0,2.148223656888285
,,,,,,
442.033,863.0,2.4,-0.5564050288820931,17896.0,196.0,2.1623815456639104
442.533,842.0,2.3,-0.6243628950050968,17939.0,196.0,2.1963604787254125
443.033,817.0,2.2,-0.7149733831691018,17982.0,196.0,2.227507834031789
,,,,,,
444.033,774.0,2.0,-0.7970891380677313,18062.0,196.0,2.2369464265488728
,,,,,,
,,,,,,
445.533,708.0,1.8,-0.8763733152112356,18185.0,196.0,2.2454411598142485
446.033,688.0,1.7,-0.9499943368444896,18225.0,196.0,2.253935893079624
446.533,669.0,1.6,-1.0236153584777437,18266.0,196.0,2.2822516706308753
447.033,649.0,1.5,-1.102899535621248,18306.0,196.0,2.2879148261411255
447.533,628.0,1.4,-1.183599501642315,18351.0,196.0,2.330388492468003
448.033,612.0,1.4,-1.166610035111564,18390.0,196.0,2.330388492468003
448.533,593.0,1.3,-1.1581153018461885,18434.0,197.0,2.3558726922641293
449.033,576.0,1.2,-1.1354626798051874,18477.0,197.0,2.3558726922641293
,,,,,,
,,,,,,
450.533,527.0,1.0,-1.0863819987163514,18601.0,197.0,2.3464340997470456
451.033,510.0,0.9,-1.0608977989202248,18643.0,197.0,2.357760410767546
,,,,,,
452.033,475.0,0.8,-1.0354135991240985,18728.0,197.0,2.3662551440329214
,,,,,,
453.033,442.0,0.7,-1.0155925548382225,18813.0,197.0,2.3804130328085473
453.533,425.0,0.6,-1.004266243817722,18856.0,197.0,2.3917393438290477
454.033,410.0,0.6,-0.9759504662664703,18899.0,197.0,2.408728810359799
,,,,,,
455.033,376.0,0.5,-0.953297844225469,18987.0,197.0,2.4030656548495486
455.533,360.0,0.4,-0.953297844225469,19027.0,197.0,2.408728810359799
456.033,343.0,0.4,-0.9419715332049684,19069.0,197.0,2.3974024993392984
456.533,327.0,0.3,-0.9363083776947181,19113.0,197.0,2.4030656548495486
457.033,311.0,0.3,-0.9344206591913014,19156.0,197.0,2.4125042473666323
457.533,295.0,0.3,-0.928757503681051,19200.0,197.0,2.423830558387133
458.033,278.0,0.2,-0.9259259259259259,19244.0,197.0,2.4323252916525084
458.533,258.0,0.2,-0.945746970211802,19289.0,197.0,2.4464831804281344
459.033,236.0,0.2,-0.9740627477630535,19333.0,197.0,2.4521463359383846
459.533,216.0,0.1,-1.0023785253143052,19377.0,197.0,2.457809491448635
460.033,196.0,0.1,-1.019367991845056,19422.0,197.0,2.4634726469588855
460.533,177.0,0.1,-1.0363574583758068,19467.0,197.0,2.491788424510137
461.033,159.0,0.1,-1.0420206138860573,19511.0,197.0,2.5031147355306373
461.533,144.0,0.0,-1.0363574583758068,19557.0,197.0,2.514441046551138
462.033,131.0,0.0,-1.019367991845056,19607.0,197.0,2.55408313512289
462.533,121.0,0.0,-0.9853890587835541,19649.0,197.0,2.5427568241023897
463.033,109.0,0.0,-0.9570732812323025,19697.0,197.0,2.565409446143391
463.533,100.0,0.0,-0.8947785706195491,19738.0,197.0,2.5427568241023897
464.033,88.0,0.0,-0.8381470155170461,19782.0,197.0,2.5427568241023897
464.533,76.0,-0.0,-0.7928417714350435,19828.0,197.0,2.55408313512289
465.033,63.0,-0.0,-0.7531996828632914,19878.0,197.0,2.582398912674142
465.533,53.0,-0.0,-0.7022312832710386,19921.0,197.0,2.571072601653641
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
520.533,8.0,6.0,-0.6026112295225444,26208.0,197.0,2.6455688382293885
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
