t,v1,h1,a1,v2,h2,a2
,,,,,,
1.0,0.0,-0.0,,,,
1.5,0.0,-0.0,,,,
2.0,0.0,-0.0,,,,
2.5,0.0,-0.0,,,,
3.0,3.0,-0.0,,,,
3.5,4.0,-0.0,,,,
4.0,5.0,-0.0,,,,
4.5,5.0,0.0,,,,
5.0,10.0,0.0,,,,
5.5,16.0,0.0,,,,
6.0,22.0,0.0,,,,
6.5,23.0,0.0,,,,
,,,,,,
7.5,42.0,0.0,,,,
8.0,48.0,0.0,,,,
8.5,56.0,0.0,11.539,,,
9.0,63.0,0.0,11.799,,,
9.5,69.0,0.0,12.021,,,
10.0,76.0,0.0,12.28,,,
10.5,84.0,0.0,12.576,,,
,,,,,,
,,,,,,
,,,,,,
12.5,114.0,0.1,12.743,,,
13.0,121.0,0.1,12.965,,,
13.5,128.0,0.1,13.187,,,
14.0,136.0,0.1,13.484,,,
,,,,,,
,,,,,,
15.5,159.0,0.2,13.582,,,
16.0,167.0,0.2,13.656,,,
,,,,,,
,,,,,,
17.5,191.0,0.3,13.73,,,
18.0,199.0,0.3,13.989,,,
,,,,,,
,,,,,,
,,,,,,
20.0,233.0,0.5,13.952,,,
20.5,241.0,0.5,14.026,,,
,,,,,,
21.5,259.0,0.6,14.063,,,
22.0,267.0,0.6,14.1,,,
22.5,277.0,0.6,14.248,,,
,,,,,,
23.5,294.0,0.7,14.303,,,
,,,,,,
24.5,312.0,0.8,14.34,,,
,,,,,,
,,,,,,
,,,,,,
26.5,349.0,1.0,14.405,,,
27.0,359.0,1.0,14.516,,,
27.5,369.0,1.1,14.627,,,
28.0,378.0,1.1,14.663,,,
28.5,387.0,1.2,14.713,,,
29.0,396.0,1.2,14.749,,,
,,,,,,
,,,,,,
30.5,427.0,1.4,14.836,,,
,,,,,,
31.5,447.0,1.5,14.909,,,
32.0,458.0,1.6,15.002,,,
32.5,469.0,1.7,15.113,,,
33.0,479.0,1.7,15.149,,,
,,,,,,
34.0,500.0,1.9,15.242,,,
34.5,510.0,1.9,15.241,,,
35.0,521.0,2.0,15.334,,,
35.5,532.0,2.1,15.407,,,
36.0,543.0,2.1,15.472,,,
36.5,555.0,2.2,15.546,,,
37.0,565.0,2.3,15.545,,,
37.5,578.0,2.4,15.693,,,
38.0,589.0,2.5,15.767,,,
38.5,601.0,2.5,15.878,,,
39.0,612.0,2.6,15.902,,,
39.5,624.0,2.7,15.976,,,
40.0,636.0,2.8,16.013,,,
,,,,,,
41.0,660.0,3.0,16.05,,,
41.5,672.0,3.0,16.123,,,
42.0,684.0,3.1,16.179,,,
42.5,696.0,3.2,16.253,,,
43.0,708.0,3.3,16.289,,,
,,,,,,
44.0,733.0,3.5,16.345,,,
44.5,747.0,3.6,16.456,,,
45.0,758.0,3.7,16.418,,,
45.5,772.0,3.8,16.566,,,
46.0,784.0,3.9,16.529,,,
46.5,798.0,4.0,16.639,,,
47.0,811.0,4.1,16.676,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
51.0,922.0,5.0,16.782,,,
51.5,934.0,5.2,16.782,,,
52.0,946.0,5.3,16.781,,,
52.5,955.0,5.4,16.669,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
55.0,995.0,6.0,16.52,,,
55.5,1003.0,6.2,16.371,,,
56.0,1010.0,6.3,16.185,,,
56.5,1018.0,6.5,16.036,,,
57.0,1026.0,6.6,15.869,,,
57.5,1034.0,6.7,15.645,,,
,,,,,,
58.5,1050.0,7.0,15.534,,,
59.0,1059.0,7.1,15.347,,,
59.5,1068.0,7.2,15.235,,,
60.0,1080.0,7.4,15.161,,,
60.5,1094.0,7.5,15.196,,,
61.0,1107.0,7.7,15.164,,,
61.5,1122.0,7.8,15.274,,,
62.0,1136.0,7.9,15.347,,,
,,,,,,
63.0,1168.0,8.2,15.606,,,
63.5,1183.0,8.4,15.865,,,
64.0,1200.0,8.5,16.197,,,
64.5,1217.0,8.7,16.567,,,
65.0,1234.0,8.8,16.899,,,
65.5,1252.0,9.0,17.269,,,
66.0,1268.0,9.1,17.565,,,
66.5,1286.0,9.3,17.935,,,
67.0,1302.0,9.4,18.193,,,
,,,,,,
,,,,,,
,,,,,,
69.0,1373.0,10.1,18.517,,,
69.5,1392.0,10.2,18.774,,,
70.0,1409.0,10.4,18.885,,,
70.5,1428.0,10.6,19.107,,,
71.0,1445.0,10.8,19.181,,,
71.5,1465.0,11.0,19.403,,,
72.0,1481.0,11.1,19.401,,,
72.5,1501.0,11.3,19.586,,,
73.0,1520.0,11.5,19.66,,,
73.5,1539.0,11.6,19.732,,,
74.0,1557.0,11.8,19.769,,,
74.5,1577.0,12.0,19.842,,,
75.0,1596.0,12.1,19.952,,,
75.5,1617.0,12.4,20.062,,,
76.0,1637.0,12.5,20.209,,,
76.5,1657.0,12.7,20.291,,,
,,,,,,
77.5,1696.0,13.1,20.31,,,
78.0,1717.0,13.3,20.457,,,
78.5,1737.0,13.59,20.493,,,
79.0,1759.0,13.7,20.676,,,
79.5,1774.0,13.7,20.487,,,
80.0,1799.0,14.0,20.822,,,
,,,,,,
,,,,,,
81.5,1864.0,14.5,20.881,,,
82.0,1886.0,14.8,20.992,,,
82.5,1909.0,15.0,21.139,,,
83.0,1930.0,15.1,21.248,,,
83.5,1952.0,15.4,21.321,,,
84.0,1974.0,15.6,21.432,,,
84.5,1997.0,15.8,21.504,,,
85.0,2020.0,16.0,21.614,,,
85.5,2043.0,16.2,21.723,,,
86.0,2066.0,16.4,21.851,,,
86.5,2091.0,16.6,21.998,,,
87.0,2114.0,16.9,22.108,,,
87.5,2138.0,17.1,22.181,,,
88.0,2162.0,17.3,22.514,,,
88.5,2187.0,17.5,22.512,,,
89.0,2212.0,17.7,22.634,,,
89.5,2237.0,18.0,22.744,,,
90.0,2262.0,18.2,22.816,,,
90.5,2287.0,18.4,22.964,,,
91.0,2314.0,18.6,23.146,,,
91.5,2341.0,18.9,23.331,,,
92.0,2366.0,19.1,23.403,,,
92.5,2392.0,19.3,23.512,,,
93.0,2419.0,19.6,23.66,,,
93.5,2447.0,19.8,23.843,,,
94.0,2477.0,20.0,24.027,,,
94.5,2503.0,20.3,24.136,,,
95.0,2532.0,20.5,24.319,,,
95.5,2561.0,20.8,24.504,,,
96.0,2591.0,21.0,24.687,,,
96.5,2618.0,21.3,24.76,,,
97.0,2648.0,21.5,24.941,,,
97.5,2677.0,21.8,25.089,,,
98.0,2706.0,21.9,25.234,,,
98.5,2735.0,22.3,25.31,,,
99.0,2765.0,22.5,25.416,,,
99.5,2795.0,22.8,25.601,,,
100.0,2824.0,23.0,25.709,,,
100.5,2856.0,23.3,25.892,,,
101.0,2885.0,23.5,25.926,,,
101.5,2917.0,23.8,26.0,,,
102.0,2946.0,23.9,26.105,,,
102.5,2979.0,24.3,26.255,,,
103.0,3007.0,24.4,26.212,,,
103.5,3041.0,24.8,26.363,,,
104.0,3071.0,25.0,26.469,,,
104.5,3103.0,25.3,26.542,,,
105.0,3136.0,25.6,26.687,,,
105.5,3168.0,25.8,26.797,,,
106.0,3201.0,26.1,26.94,,,
106.5,3234.0,26.4,27.05,,,
107.0,3267.0,26.6,27.156,,,
,,,,,,
108.0,3333.0,27.2,27.303,,,
108.5,3366.0,27.4,27.334,,,
109.0,3400.0,27.8,27.521,,,
109.5,3434.0,28.0,27.589,,,
110.0,3469.0,28.4,27.814,,,
110.5,3504.0,28.6,27.88,,,
111.0,3540.0,29.0,28.179,,,
111.5,3575.0,29.2,28.207,,,
112.0,3611.0,29.6,28.43,,,
112.5,3649.0,29.8,28.646,,,
113.0,3686.0,30.1,28.791,,,
113.5,3718.0,30.4,28.789,,,
114.0,3754.0,30.6,28.894,,,
114.5,3794.0,31.0,29.152,,,
115.0,3832.0,31.4,29.338,,,
115.5,3869.0,31.7,29.482,,,
116.0,3908.0,31.9,29.7,,,
116.5,3949.0,32.3,29.955,,,
117.0,3986.0,32.6,30.064,,,
117.5,4024.0,32.9,30.168,,,
118.0,4062.0,33.2,30.277,,,
118.5,4101.0,33.5,30.381,,,
119.0,4141.0,33.9,30.567,,,
119.5,4180.0,34.3,30.673,,,
120.0,4224.0,34.5,30.891,,,
,,,,,,
121.0,4305.0,35.2,31.017,,,
121.5,4341.0,35.5,31.16,,,
122.0,4385.0,35.8,31.453,,,
122.5,4428.0,36.1,31.556,,,
123.0,4470.0,36.4,31.696,,,
123.5,4511.0,36.8,31.842,,,
124.0,4554.0,37.1,31.987,,,
124.5,4595.0,37.5,31.981,,,
125.0,4638.0,37.8,32.198,,,
125.5,4681.0,38.2,32.38,,,
126.0,4723.0,38.6,32.526,,,
126.5,4767.0,38.9,32.705,,,
127.0,4811.0,39.3,32.847,,,
127.5,4854.0,39.7,32.989,,,
128.0,4894.0,40.0,32.837,,,
128.5,4940.0,40.4,33.037,,,
129.0,4984.0,40.8,33.33,,,
129.5,5029.0,41.1,33.361,,,
130.0,5077.0,41.5,33.543,,,
