t,v1,h1,a1,v2,h2,a2
310.0,7132.0,110.0,0.17,11389.0,153.0,1.027
310.5,7135.0,109.0,0.17,11406.0,153.0,1.027
311.0,7138.0,109.0,0.174,11426.0,153.0,1.034
311.5,7142.0,109.0,0.177,11444.0,153.0,1.031
312.0,7145.0,109.0,0.177,11463.0,154.0,1.038
312.5,7149.0,109.0,0.181,11482.0,154.0,1.042
313.0,7152.0,108.0,0.185,11501.0,154.0,1.05
313.5,7156.0,108.0,0.185,11519.0,154.0,1.046
314.0,7159.0,108.0,0.185,11538.0,154.0,1.053
314.5,7163.0,108.0,0.189,11556.0,154.0,1.046
315.0,7166.0,108.0,0.189,11575.0,154.0,1.05
315.5,7170.0,107.0,0.193,11595.0,154.0,1.057
,,,,11613.0,155.0,1.057
316.5,7178.0,107.0,0.196,11633.0,155.0,1.065
317.0,7181.0,107.0,0.196,11651.0,155.0,1.065
317.5,7185.0,106.0,0.2,11670.0,155.0,1.061
318.0,7189.0,106.0,0.2,11689.0,155.0,1.068
318.5,7193.0,106.0,0.204,11708.0,155.0,1.065
319.0,7197.0,106.0,0.208,11727.0,155.0,1.068
,,,,11747.0,155.0,1.072
320.0,7204.0,105.0,0.206,11765.0,156.0,1.068
320.5,7208.0,105.0,0.21,11785.0,156.0,1.072
321.0,7213.0,105.0,0.213,11804.0,156.0,1.076
321.5,7217.0,105.0,0.217,11823.0,156.0,1.076
322.0,7221.0,104.0,0.217,11843.0,156.0,1.084
322.5,7225.0,104.0,0.221,11863.0,156.0,1.087
323.0,7229.0,104.0,0.221,11882.0,156.0,1.084
323.5,7233.0,104.0,0.225,11902.0,156.0,1.091
324.0,7237.0,103.0,0.225,11921.0,157.0,1.087
324.5,7241.0,103.0,0.225,11941.0,157.0,1.095
325.0,7245.0,103.0,0.228,11961.0,157.0,1.099
325.5,7250.0,103.0,0.232,11980.0,157.0,1.099
326.0,7254.0,102.0,0.232,12000.0,157.0,1.102
326.5,7259.0,102.0,0.236,12020.0,157.0,1.106
327.0,7263.0,102.0,0.236,12040.0,157.0,1.106
327.5,7268.0,102.0,0.242,12060.0,157.0,1.114
328.0,7272.0,101.0,0.242,12081.0,158.0,1.118
328.5,7277.0,101.0,0.242,12101.0,158.0,1.121
329.0,7281.0,101.0,0.242,12121.0,158.0,1.125
329.5,7286.0,100.0,0.245,12141.0,158.0,1.125
330.0,7291.0,100.0,0.249,12163.0,158.0,1.133
330.5,7306.0,99.7,0.291,12231.0,158.0,1.318
331.0,7312.0,99.4,0.298,12253.0,158.0,1.325
331.5,7317.0,99.1,0.302,12273.0,159.0,1.329
332.0,7321.0,98.8,0.302,12293.0,159.0,1.329
332.5,7326.0,98.5,0.306,12314.0,159.0,1.333
333.0,7331.0,98.2,0.306,12335.0,159.0,1.34
333.5,7336.0,98.0,0.31,12356.0,159.0,1.344
334.0,7341.0,97.7,0.31,12376.0,159.0,1.344
334.5,7346.0,97.4,0.313,12397.0,159.0,1.348
335.0,7351.0,97.0,0.313,12418.0,159.0,1.352
335.5,7356.0,96.7,0.317,12439.0,159.0,1.352
336.0,7362.0,96.4,0.321,12460.0,160.0,1.355
336.5,7367.0,96.2,0.325,12483.0,160.0,1.367
337.0,7372.0,95.8,0.325,12503.0,160.0,1.367
337.5,7377.0,95.5,0.325,12524.0,160.0,1.363
338.0,7383.0,95.2,0.291,12545.0,160.0,1.185
338.5,7388.0,94.9,0.287,12566.0,160.0,1.182
339.0,7393.0,94.5,0.287,12587.0,160.0,1.185
339.5,7398.0,94.2,0.291,12609.0,160.0,1.193
340.0,7403.0,93.9,0.291,12630.0,160.0,1.193
340.5,7409.0,93.5,0.294,12652.0,160.0,1.197
341.0,7415.0,93.3,0.298,12674.0,161.0,1.201
341.5,7420.0,92.9,0.298,12695.0,161.0,1.204
342.0,7426.0,92.6,0.302,12717.0,161.0,1.208
342.5,7432.0,92.3,0.306,12740.0,161.0,1.216
343.0,7437.0,91.9,0.306,12762.0,161.0,1.219
343.5,7443.0,91.6,0.306,12784.0,161.0,1.223
344.0,7448.0,91.3,0.306,12805.0,161.0,1.216
344.5,7454.0,91.0,0.31,12827.0,161.0,1.223
345.0,7460.0,90.7,0.313,12849.0,161.0,1.227
345.5,7465.0,90.3,0.31,12871.0,161.0,1.231
346.0,7471.0,90.0,0.313,12893.0,161.0,1.235
346.5,7477.0,89.6,0.317,12915.0,162.0,1.238
347.0,7484.0,89.2,0.325,12939.0,162.0,1.246
347.5,7489.0,88.9,0.325,12962.0,162.0,1.253
348.0,7495.0,88.5,0.325,12984.0,162.0,1.253
348.5,7501.0,88.1,0.325,13007.0,162.0,1.257
349.0,7507.0,87.8,0.328,13029.0,162.0,1.261
349.5,7513.0,87.4,0.328,13051.0,162.0,1.261
350.0,7519.0,87.1,0.328,13073.0,162.0,1.257
350.5,7525.0,86.7,0.332,13095.0,162.0,1.257
351.0,7531.0,86.3,0.332,13117.0,162.0,1.257
351.5,7537.0,86.0,0.336,13140.0,162.0,1.265
352.0,7543.0,85.6,0.336,13163.0,163.0,1.269
352.5,7549.0,85.2,0.336,13186.0,163.0,1.272
353.0,7555.0,84.8,0.34,13209.0,163.0,1.276
353.5,7562.0,84.4,0.344,13232.0,163.0,1.28
354.0,7568.0,84.1,0.344,13255.0,163.0,1.284
354.5,7575.0,83.6,0.344,13279.0,163.0,1.284
355.0,7581.0,83.3,0.347,13301.0,163.0,1.28
355.5,7587.0,82.9,0.347,13325.0,163.0,1.287
356.0,7594.0,82.5,0.351,13349.0,163.0,1.291
356.5,7600.0,82.1,0.351,13371.0,163.0,1.291
357.0,7607.0,81.7,0.355,13394.0,163.0,1.295
357.5,7612.0,81.3,0.351,13418.0,163.0,1.303
358.0,7619.0,80.9,0.355,13441.0,163.0,1.306
358.5,7626.0,80.5,0.359,13465.0,163.0,1.314
359.0,7633.0,80.1,0.362,13488.0,164.0,1.314
359.5,7639.0,79.7,0.362,13512.0,164.0,1.318
360.0,7646.0,79.3,0.366,13536.0,164.0,1.321
360.5,7652.0,78.8,0.366,13559.0,164.0,1.321
361.0,7659.0,78.4,0.366,13583.0,164.0,1.325
361.5,7666.0,78.0,0.37,13607.0,164.0,1.329
362.0,7673.0,77.6,0.37,13631.0,164.0,1.329
362.5,7680.0,77.2,0.374,13655.0,164.0,1.337
363.0,7686.0,76.7,0.374,13682.0,164.0,1.348
363.5,7693.0,76.3,0.374,13704.0,164.0,1.34
364.0,7700.0,75.8,0.378,13730.0,164.0,1.355
364.5,7707.0,75.4,0.378,13753.0,164.0,1.355
365.0,7715.0,75.0,0.389,13779.0,164.0,1.363
365.5,7721.0,74.6,0.385,13802.0,164.0,1.363
366.0,7728.0,74.1,0.385,13828.0,165.0,1.37
366.5,7735.0,73.7,0.385,13850.0,165.0,1.367
367.0,7743.0,73.2,0.393,13877.0,165.0,1.378
367.5,7749.0,72.8,0.389,13900.0,165.0,1.374
368.0,7756.0,72.3,0.393,13926.0,165.0,1.386
368.5,7763.0,71.9,0.393,13951.0,165.0,1.389
,,,,13978.0,165.0,1.401
369.5,7778.0,71.0,0.395,14002.0,165.0,1.401
370.0,7785.0,70.5,0.395,14028.0,165.0,1.408
370.5,7792.0,70.0,0.395,14052.0,165.0,1.397
371.0,7799.0,69.6,0.398,14079.0,165.0,1.416
371.5,7806.0,69.1,0.398,14103.0,165.0,1.408
372.0,7813.0,68.7,0.398,14127.0,165.0,1.412
372.5,7821.0,68.2,0.402,14154.0,165.0,1.416
373.0,7828.0,67.7,0.398,14180.0,165.0,1.427
373.5,7835.0,67.2,0.402,14206.0,165.0,1.427
374.0,7842.0,66.8,0.402,14231.0,166.0,1.438
374.5,7850.0,66.3,0.406,14257.0,166.0,1.435
375.0,7857.0,65.8,0.402,14282.0,166.0,1.442
375.5,7865.0,65.3,0.41,14308.0,166.0,1.442
376.0,7872.0,64.8,0.41,14334.0,166.0,1.446
376.5,7880.0,64.4,0.413,14360.0,166.0,1.442
377.0,7886.0,63.9,0.408,14386.0,166.0,1.45
377.5,7895.0,63.4,0.415,14413.0,166.0,1.454
378.0,7901.0,62.9,0.412,14438.0,166.0,1.457
378.5,7909.0,62.4,0.415,14466.0,166.0,1.461
379.0,7917.0,61.9,0.419,14492.0,166.0,1.469
379.5,7924.0,61.4,0.419,14519.0,166.0,1.48
380.0,7931.0,60.9,0.415,14544.0,166.0,1.472
380.5,7939.0,60.4,0.419,14570.0,166.0,1.472
381.0,7945.0,59.9,0.415,14595.0,166.0,1.469
381.5,7953.0,59.4,0.419,14622.0,166.0,1.476
382.0,7960.0,58.9,0.415,14648.0,166.0,1.476
382.5,7968.0,58.4,0.419,14676.0,166.0,1.488
383.0,7968.0,57.9,0.389,14702.0,166.0,1.488
383.5,7953.0,57.4,0.306,14730.0,167.0,1.495
384.0,7941.0,56.9,0.23,14755.0,167.0,1.491
384.5,7924.0,56.4,0.143,14782.0,167.0,1.495
385.0,7909.0,55.8,0.053,14809.0,167.0,1.495
385.5,7891.0,55.3,-0.038,14839.0,167.0,1.514
386.0,7875.0,54.8,-0.128,14866.0,167.0,1.51
386.5,7837.0,54.2,-0.302,14895.0,167.0,1.522
387.0,7774.0,53.7,-0.566,14923.0,167.0,1.525
387.5,7720.0,53.2,-0.797,14947.0,167.0,1.522
388.0,7649.0,52.7,-1.095,14977.0,167.0,1.537
388.5,7580.0,52.2,-1.378,15005.0,167.0,1.548
389.0,7513.0,51.7,-1.661,15033.0,167.0,1.552
389.5,7446.0,51.2,-1.941,15061.0,167.0,1.559
390.0,7377.0,50.7,-2.231,15089.0,167.0,1.559
390.5,7310.0,50.2,-2.484,15116.0,167.0,1.563
391.0,7243.0,49.7,-2.681,15144.0,167.0,1.563
391.5,7176.0,49.3,-2.888,15172.0,167.0,1.574
392.0,7108.0,48.8,-3.081,15200.0,167.0,1.578
392.5,7036.0,48.3,-3.296,15229.0,167.0,1.586
393.0,6962.0,47.9,-3.507,15257.0,167.0,1.578
393.5,6885.0,47.4,-3.738,15287.0,167.0,1.589
394.0,6811.0,46.9,-3.874,15315.0,167.0,1.586
394.5,6741.0,46.5,-3.9,15343.0,167.0,1.586
395.0,6662.0,46.0,-3.994,15371.0,167.0,1.601
395.5,6585.0,45.6,-4.017,15401.0,168.0,1.601
396.0,6507.0,45.1,-4.051,15430.0,168.0,1.605
396.5,6429.0,44.7,-4.093,15460.0,168.0,1.612
397.0,6353.0,44.2,-4.127,15488.0,168.0,1.612
,,,,15541.0,168.0,1.706
398.0,6136.0,43.1,-4.276,15570.0,168.0,1.714
398.5,6056.0,42.7,-4.325,15599.0,168.0,1.718
399.0,5976.0,42.3,-4.374,15628.0,168.0,1.722
399.5,5895.0,41.9,-4.427,15658.0,168.0,1.729
400.0,5816.0,41.5,-4.468,15687.0,168.0,1.729
400.5,5726.0,41.1,-4.536,15718.0,168.0,1.74
401.0,5651.0,40.7,-4.54,15747.0,168.0,1.737
401.5,5604.0,40.3,-4.427,15776.0,168.0,1.74
402.0,5575.0,39.9,-4.257,15807.0,168.0,1.752
402.5,5555.0,39.6,-4.068,15836.0,168.0,1.756
403.0,5547.0,39.2,-3.8,15869.0,168.0,1.767
403.5,5549.0,38.8,-3.502,15897.0,168.0,1.763
404.0,5553.0,38.4,-3.192,15927.0,168.0,1.763
404.5,5556.0,38.1,-2.886,15957.0,168.0,1.771
405.0,5560.0,37.7,-2.584,15988.0,168.0,1.688
405.5,5563.0,37.3,-2.163,16018.0,168.0,1.691
406.0,5565.0,36.9,-1.854,16049.0,168.0,1.699
406.5,5568.0,36.5,-1.54,16077.0,168.0,1.695
407.0,5570.0,36.1,-1.227,16109.0,168.0,1.703
407.5,5571.0,35.7,-0.925,16139.0,168.0,1.706
408.0,5573.0,35.3,-0.578,16171.0,168.0,1.71
408.5,5573.0,34.9,-0.294,16206.0,168.0,1.733
409.0,5574.0,34.5,-0.113,16234.0,168.0,1.729
409.5,5572.0,34.1,-0.011,16269.0,168.0,1.744
410.0,5571.0,33.7,0.06,16299.0,168.0,1.748
410.5,5568.0,33.2,0.079,16332.0,168.0,1.748
411.0,5566.0,32.9,0.064,16362.0,168.0,1.756
411.5,5562.0,32.4,0.034,16395.0,168.0,1.767
412.0,5557.0,32.0,0.004,16427.0,168.0,1.774
412.5,5553.0,31.6,-0.026,16458.0,168.0,1.774
413.0,5546.0,31.2,-0.064,16490.0,168.0,1.782
413.5,5539.0,30.8,-0.098,16522.0,168.0,1.786
414.0,5531.0,30.4,-0.14,16554.0,169.0,1.801
414.5,5522.0,30.0,-0.181,16587.0,169.0,1.805
415.0,5512.0,29.6,-0.223,16616.0,169.0,1.801
415.5,5501.0,29.2,-0.272,16649.0,169.0,1.805
416.0,5489.0,28.8,-0.317,16681.0,169.0,1.793
416.5,5475.0,28.3,-0.374,16714.0,169.0,1.812
417.0,5460.0,27.9,-0.423,16747.0,169.0,1.805
417.5,5443.0,27.5,-0.483,16780.0,169.0,1.816
418.0,5425.0,27.1,-0.54,16813.0,169.0,1.816
418.5,5405.0,26.7,-0.608,16846.0,169.0,1.827
419.0,5384.0,26.3,-0.672,16879.0,169.0,1.827
419.5,5359.0,25.8,-0.748,16913.0,169.0,1.835
420.0,5336.0,25.4,-0.819,16945.0,169.0,1.839
420.5,5309.0,25.0,-0.895,16978.0,169.0,1.842
421.0,5279.0,24.6,-0.982,17012.0,169.0,1.85
421.5,5247.0,24.2,-1.072,17045.0,169.0,1.854
422.0,5214.0,23.8,-1.163,17079.0,169.0,1.858
422.5,5177.0,23.4,-1.265,17113.0,169.0,1.876
423.0,5139.0,23.0,-1.367,17146.0,169.0,1.876
423.5,5099.0,22.6,-1.472,17180.0,169.0,1.884
424.0,5054.0,22.2,-1.589,17214.0,169.0,1.888
424.5,5011.0,21.8,-1.695,17247.0,169.0,1.888
425.0,4958.0,21.4,-1.831,17284.0,169.0,1.903
425.5,4907.0,21.0,-1.956,17318.0,169.0,1.907
426.0,4848.0,20.6,-2.103,17355.0,169.0,1.922
426.5,4798.0,20.2,-2.212,17387.0,169.0,1.918
427.0,4734.0,19.8,-2.36,17425.0,169.0,1.933
427.5,4678.0,19.5,-2.484,17457.0,169.0,1.933
428.0,4609.0,19.1,-2.643,17495.0,169.0,1.952
428.5,4542.0,18.7,-2.782,17531.0,169.0,1.959
429.0,4470.0,18.3,-2.934,17566.0,169.0,1.967
429.5,4402.0,18.0,-3.066,17600.0,169.0,1.967
430.0,4322.0,17.6,-3.228,17636.0,169.0,1.975
430.5,4250.0,17.3,-3.356,17671.0,169.0,1.982
431.0,4176.0,16.9,-3.485,17707.0,169.0,1.99
431.5,4098.0,16.6,-3.609,17743.0,169.0,1.997
432.0,4016.0,16.3,-3.757,17779.0,169.0,2.009
432.5,3932.0,15.9,-3.874,17815.0,169.0,2.005
433.0,3838.0,15.6,-4.036,17853.0,169.0,2.02
433.5,3764.0,15.3,-4.093,17888.0,169.0,2.012
434.0,3672.0,15.0,-4.251,17926.0,169.0,2.035
434.5,3600.0,14.7,-4.281,17960.0,169.0,2.02
435.0,3510.0,14.4,-4.41,17999.0,169.0,2.046
435.5,3445.0,14.0,-4.395,18033.0,169.0,2.031
436.0,3363.0,13.8,-4.451,18072.0,169.0,2.043
436.5,3286.0,13.5,-4.47,18106.0,169.0,2.039
437.0,3204.0,13.3,-4.523,18146.0,169.0,2.061
437.5,3126.0,13.0,-4.515,18181.0,169.0,2.058
438.0,3043.0,12.8,-4.557,18223.0,169.0,2.084
438.5,2977.0,12.5,-4.527,18256.0,169.0,2.073
439.0,2893.0,12.3,-4.549,18295.0,169.0,2.084
439.5,2826.0,12.1,-4.493,18331.0,169.0,2.084
440.0,2746.0,11.8,-4.478,18371.0,169.0,2.099
440.5,2676.0,11.6,-4.387,18410.0,169.0,2.103
441.0,2609.0,11.5,-4.361,18448.0,169.0,2.114
441.5,2545.0,11.2,-4.255,18487.0,169.0,2.118
442.0,2482.0,11.0,-4.221,18524.0,169.0,2.129
442.5,2420.0,10.9,-4.115,18564.0,169.0,2.133
443.0,2363.0,10.7,-4.085,18601.0,169.0,2.144
443.5,2297.0,10.5,-4.025,18642.0,169.0,2.152
444.0,2236.0,10.3,-3.964,18681.0,169.0,2.171
444.5,2182.0,10.1,-3.858,18721.0,169.0,2.171
445.0,2130.0,10.0,-3.76,18760.0,169.0,2.186
445.5,2073.0,9.8,-3.662,18799.0,169.0,2.175
446.0,2018.0,9.7,-3.621,18838.0,169.0,2.197
446.5,1973.0,9.5,-3.473,18878.0,169.0,2.201
,,,,18915.0,169.0,2.205
447.5,1882.0,9.2,-3.392,18954.0,169.0,2.201
,,,,18993.0,169.0,2.201
,,,,19033.0,169.0,2.209
,,,,19071.0,169.0,2.205
,,,,19115.0,169.0,2.231
450.0,1675.0,8.5,-3.246,19153.0,169.0,2.224
,,,,19197.0,169.0,2.25
451.0,1600.0,8.3,-3.124,19236.0,169.0,2.243
451.5,1569.0,8.2,-2.988,19279.0,169.0,2.258
452.0,1538.0,8.0,-2.863,19319.0,169.0,2.258
452.5,1507.0,7.9,-2.742,19361.0,169.0,2.269
453.0,1479.0,7.8,-2.614,19402.0,169.0,2.277
453.5,1450.0,7.7,-2.508,19447.0,169.0,2.299
454.0,1426.0,7.6,-2.35,19486.0,169.0,2.295
454.5,1400.0,7.5,-2.218,19526.0,169.0,2.307
455.0,1378.0,7.4,-2.097,19569.0,169.0,2.322
455.5,1355.0,7.3,-1.987,19610.0,169.0,2.329
456.0,1335.0,7.2,-1.848,19654.0,169.0,2.345
456.5,1315.0,7.0,-1.716,19701.0,169.0,2.379
457.0,1298.0,7.0,-1.61,19741.0,169.0,2.363
,,,,19784.0,169.0,2.382
458.0,1264.0,6.7,-1.502,19826.0,169.0,2.375
458.5,1246.0,6.6,-1.414,19875.0,169.0,2.413
459.0,1232.0,6.5,-1.325,19913.0,169.0,2.394
459.5,1216.0,6.4,-1.269,19960.0,169.0,2.42
460.0,1203.0,6.3,-1.201,19998.0,169.0,2.405
460.5,1188.0,6.2,-1.14,20046.0,169.0,2.431
461.0,1178.0,6.2,-1.072,20081.0,169.0,2.394
461.5,1164.0,6.1,-1.016,20131.0,169.0,2.435
462.0,1153.0,6.0,-0.967,20169.0,169.0,2.428
,,,,20216.0,169.0,2.443
463.0,1130.0,5.8,-0.912,20254.0,169.0,2.431
463.5,1118.0,5.7,-0.874,20300.0,169.0,2.439
464.0,1110.0,5.6,-0.817,20340.0,169.0,2.413
464.5,1100.0,5.5,-0.78,20388.0,169.0,2.443
465.0,1090.0,5.4,-0.742,20437.0,169.0,2.465
465.5,1083.0,5.3,-0.704,20476.0,169.0,2.454
466.0,1073.0,5.2,-0.678,20524.0,169.0,2.45
466.5,1065.0,5.1,-0.64,20571.0,169.0,2.484
467.0,1056.0,5.0,-0.621,20614.0,169.0,2.469
,,,,20659.0,169.0,2.496
,,,,20709.0,169.0,2.503
468.5,1031.0,4.7,-0.592,20751.0,169.0,2.53
,,,,20796.0,169.0,2.511
469.5,1015.0,4.5,-0.573,20840.0,169.0,2.533
470.0,1007.0,4.4,-0.547,20890.0,169.0,2.545
470.5,1000.0,4.3,-0.535,20933.0,169.0,2.564
,,,,20983.0,169.0,2.579
,,,,21028.0,169.0,2.598
,,,,21076.0,169.0,2.598
472.5,971.0,3.9,-0.51,21122.0,168.0,2.586
473.0,964.0,3.8,-0.495,21168.0,168.0,2.613
,,,,,,
474.0,941.0,3.4,-0.495,21358.0,168.0,2.79
474.5,937.0,3.4,-0.465,21402.0,168.0,2.779
475.0,931.0,3.2,-0.457,21454.0,168.0,2.813
475.5,927.0,3.2,-0.434,21495.0,168.0,2.798
476.0,922.0,3.1,-0.416,21546.0,168.0,2.801
476.5,918.0,3.0,-0.404,21595.0,168.0,2.828
,,,,21648.0,168.0,2.858
,,,,21695.0,168.0,2.869
478.0,907.0,2.7,-0.38,21742.0,168.0,2.858
478.5,904.0,2.6,-0.361,21788.0,168.0,2.869
,,,,21840.0,168.0,2.877
479.5,897.0,2.4,-0.341,21887.0,168.0,2.884
480.0,893.0,2.3,-0.324,21939.0,168.0,2.9
480.5,879.0,2.2,-0.347,21987.0,168.0,2.907
,,,,22046.0,168.0,2.956
481.5,837.0,2.0,-0.396,22087.0,168.0,2.752
482.0,814.0,1.9,-0.457,22142.0,168.0,2.794
482.5,794.0,1.9,-0.505,22188.0,168.0,2.771
483.0,768.0,1.8,-0.576,22243.0,168.0,2.824
483.5,745.0,1.7,-0.62,22289.0,168.0,2.805
484.0,721.0,1.6,-0.695,22336.0,168.0,2.798
484.5,699.0,1.5,-0.756,22388.0,168.0,2.794
485.0,677.0,1.4,-0.824,22438.0,168.0,2.805
485.5,654.0,1.3,-0.892,22482.0,168.0,2.794
486.0,630.0,1.3,-0.967,22539.0,168.0,2.835
486.5,611.0,1.2,-1.025,22587.0,168.0,2.82
487.0,588.0,1.1,-1.101,22644.0,168.0,2.858
487.5,566.0,1.0,-1.17,22692.0,168.0,2.843
488.0,546.0,1.0,-1.231,22740.0,168.0,2.843
488.5,523.0,0.9,-1.265,22796.0,168.0,2.832
489.0,502.0,0.9,-1.265,22843.0,168.0,2.854
489.5,479.0,0.8,-1.265,22904.0,168.0,2.877
490.0,460.0,0.7,-1.261,22955.0,168.0,2.896
,,,,23006.0,168.0,2.881
491.0,421.0,0.6,-1.236,23059.0,168.0,2.907
491.5,403.0,0.6,-1.218,23111.0,168.0,2.926
492.0,387.0,0.5,-1.187,23164.0,168.0,2.93
492.5,369.0,0.5,-1.172,23222.0,168.0,2.96
493.0,354.0,0.4,-1.146,23272.0,168.0,2.983
493.5,336.0,0.4,-1.127,23325.0,168.0,2.967
494.0,320.0,0.3,-1.097,23379.0,168.0,2.99
494.5,303.0,0.3,-1.089,23431.0,168.0,2.971
495.0,287.0,0.3,-1.063,23486.0,168.0,2.998
495.5,271.0,0.2,-1.04,23546.0,168.0,3.043
496.0,255.0,0.2,-1.025,23597.0,168.0,3.024
496.5,235.0,0.2,-1.014,23660.0,168.0,3.085
497.0,218.0,0.1,-0.999,23708.0,168.0,3.035
497.5,196.0,0.1,-0.995,23763.0,168.0,3.051
,,,,23817.0,168.0,3.062
498.5,157.0,0.1,-0.997,23875.0,168.0,3.081
499.0,144.0,0.0,-0.972,23933.0,168.0,3.103
499.5,131.0,0.0,-0.953,23998.0,168.0,3.149
500.0,122.0,0.0,-0.927,24048.0,168.0,3.119
500.5,109.0,0.0,-0.908,24113.0,168.0,3.175
,,,,24163.0,168.0,3.164
501.5,86.0,0.0,-0.895,24227.0,168.0,3.202
502.0,78.0,0.0,-0.857,24279.0,168.0,3.202
502.5,66.0,-0.0,-0.842,24344.0,168.0,3.239
503.0,45.0,-0.0,-0.857,24459.0,168.0,3.447
503.5,34.0,-0.0,-0.838,24512.0,168.0,3.455
504.0,2.0,-0.0,-0.899,24579.0,168.0,3.47
504.5,11.0,-0.0,-0.804,24643.0,168.0,3.53
,,,,24702.0,168.0,3.545
,,,,24764.0,168.0,3.575
,,,,24823.0,167.0,3.579
506.5,6.0,-0.0,-0.733,24885.0,167.0,3.594
507.0,7.0,-0.0,-0.665,24945.0,167.0,3.575
507.5,3.0,-0.0,-0.597,25008.0,167.0,3.624
508.0,1.0,-0.0,-0.531,25069.0,167.0,3.609
508.5,1.0,-0.0,-0.482,25133.0,167.0,3.662
509.0,1.0,-0.0,-0.433,25194.0,167.0,3.651
509.5,1.0,-0.0,-0.399,25258.0,167.0,3.696
,,,,25317.0,167.0,3.674
,,,,25379.0,167.0,3.473
,,,,25440.0,167.0,3.504
511.5,1.0,-0.0,-0.35,25498.0,167.0,3.47
512.0,1.0,-0.0,-0.307,25561.0,167.0,3.466
512.5,1.0,-0.0,-0.277,25632.0,167.0,3.511
,,,,25689.0,167.0,3.492
,,,,25759.0,167.0,3.534
,,,,25816.0,167.0,3.515
,,,,25886.0,167.0,3.553
,,,,25943.0,167.0,3.53
,,,,26014.0,167.0,3.568
,,,,26073.0,167.0,3.549
,,,,26144.0,167.0,3.587
,,,,26202.0,167.0,3.564
,,,,26274.0,167.0,3.613
,,,,26334.0,167.0,3.606
,,,,26406.0,167.0,3.647
,,,,26467.0,167.0,3.658
,,,,26541.0,167.0,3.7
,,,,26609.0,167.0,3.689
,,,,26680.0,167.0,3.741
,,,,26746.0,167.0,3.726
,,,,26817.0,167.0,3.779
,,,,26884.0,167.0,3.768
,,,,26956.0,167.0,3.825
,,,,27019.0,167.0,3.794
,,,,,,
,,,,27159.0,167.0,3.836
,,,,27235.0,167.0,3.855
,,,,27301.0,167.0,3.885
,,,,27372.0,167.0,3.881
,,,,27443.0,167.0,3.923
,,,,27503.0,167.0,3.877
,,,,27517.0,167.0,3.7
,,,,27520.0,167.0,3.432
,,,,27521.0,167.0,3.179
,,,,27522.0,167.0,2.915
,,,,27522.0,167.0,2.665
,,,,27522.0,167.0,2.397
,,,,27522.0,167.0,2.144
,,,,27522.0,167.0,1.873
,,,,27522.0,167.0,1.635
,,,,27522.0,167.0,1.37
,,,,27522.0,167.0,1.084
,,,,27522.0,167.0,0.834
,,,,27522.0,167.0,0.566
,,,,27522.0,167.0,0.298
,,,,27522.0,167.0,0.072
,,,,27522.0,167.0,0.019
,,,,27522.0,167.0,0.008
,,,,27522.0,167.0,0.004
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,167.0,0.0
,,,,27522.0,168.0,0.0
,,,,27522.0,168.0,0.0
,,,,27522.0,168.0,0.0
,,,,27522.0,168.0,0.0
,,,,27522.0,168.0,0.0
,,,,27522.0,168.0,0.0
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
,,,,27521.0,168.0,-0.004
