t,v1,h1,a1,v2,h2,a2
305.0,6864.0,130.0,0.094,10857.0,173.0,0.94
305.5,6866.0,130.0,0.098,10872.0,174.0,0.936
306.0,6867.0,130.0,0.098,10889.0,174.0,0.94
306.5,6870.0,130.0,0.102,10906.0,174.0,0.944
307.0,6872.0,130.0,0.102,10921.0,174.0,0.936
307.5,6873.0,129.0,0.102,10939.0,174.0,0.944
308.0,6876.0,129.0,0.106,10955.0,175.0,0.94
308.5,6878.0,129.0,0.109,10973.0,175.0,0.948
309.0,6880.0,129.0,0.109,10989.0,175.0,0.948
309.5,6883.0,129.0,0.117,11007.0,175.0,0.951
310.0,6885.0,129.0,0.117,11026.0,176.0,0.963
310.5,6887.0,129.0,0.117,11042.0,176.0,0.955
311.0,6890.0,129.0,0.121,11060.0,176.0,0.963
311.5,6892.0,128.0,0.121,11077.0,176.0,0.963
312.0,6895.0,128.0,0.125,11095.0,176.0,0.963
312.5,6897.0,128.0,0.125,11111.0,177.0,0.959
313.0,6899.0,128.0,0.125,11130.0,177.0,0.974
313.5,6902.0,128.0,0.132,11147.0,177.0,0.974
314.0,6905.0,128.0,0.132,11165.0,177.0,0.978
314.5,6908.0,128.0,0.136,11182.0,177.0,0.985
315.0,6911.0,127.0,0.143,11200.0,178.0,0.985
315.5,6913.0,127.0,0.14,11217.0,178.0,0.989
316.0,6916.0,127.0,0.143,11235.0,178.0,0.989
316.5,6919.0,127.0,0.147,11254.0,178.0,1.0
317.0,6921.0,127.0,0.143,11271.0,179.0,0.997
317.5,6924.0,127.0,0.147,11289.0,179.0,0.993
318.0,6927.0,126.0,0.151,11307.0,179.0,1.0
318.5,6930.0,126.0,0.151,11325.0,179.0,1.0
319.0,6933.0,126.0,0.155,11343.0,179.0,1.004
319.5,6936.0,126.0,0.155,11361.0,180.0,1.004
320.0,6939.0,126.0,0.159,11380.0,180.0,1.016
320.5,6942.0,126.0,0.162,11398.0,180.0,1.012
321.0,6945.0,125.0,0.162,11416.0,180.0,1.016
321.5,6949.0,125.0,0.166,11434.0,180.0,1.016
322.0,6952.0,125.0,0.166,11453.0,181.0,1.023
322.5,6955.0,125.0,0.166,11471.0,181.0,1.023
323.0,6959.0,125.0,0.174,11490.0,181.0,1.031
323.5,6962.0,124.0,0.174,11507.0,181.0,1.027
324.0,6965.0,124.0,0.174,11525.0,181.0,1.023
324.5,6968.0,124.0,0.177,11546.0,182.0,1.038
325.0,6972.0,124.0,0.181,11563.0,182.0,1.034
325.5,6975.0,124.0,0.181,11582.0,182.0,1.038
326.0,6979.0,124.0,0.185,11601.0,182.0,1.042
326.5,6982.0,123.0,0.185,11620.0,182.0,1.046
327.0,6986.0,123.0,0.189,11639.0,183.0,1.05
327.5,6990.0,123.0,0.193,11658.0,183.0,1.05
328.0,6993.0,123.0,0.193,11677.0,183.0,1.053
328.5,6997.0,122.0,0.196,11696.0,183.0,1.057
329.0,7001.0,122.0,0.196,11715.0,183.0,1.061
329.5,7005.0,122.0,0.2,11734.0,183.0,1.061
330.0,7009.0,122.0,0.204,11752.0,184.0,1.061
330.5,7012.0,122.0,0.2,11771.0,184.0,1.061
331.0,7016.0,121.0,0.204,11789.0,184.0,1.065
331.5,7020.0,121.0,0.208,11810.0,184.0,1.076
332.0,7024.0,121.0,0.211,11827.0,184.0,1.061
332.5,7028.0,121.0,0.211,11849.0,185.0,1.08
333.0,7032.0,120.0,0.215,11866.0,185.0,1.072
333.5,7035.0,120.0,0.211,11887.0,185.0,1.08
,,,,11906.0,185.0,1.08
334.5,7044.0,120.0,0.217,11927.0,185.0,1.087
335.0,7049.0,120.0,0.221,11946.0,185.0,1.087
335.5,7052.0,119.0,0.217,11965.0,186.0,1.087
336.0,7057.0,119.0,0.225,11986.0,186.0,1.095
336.5,7061.0,119.0,0.225,12007.0,186.0,1.102
337.0,7065.0,119.0,0.225,12026.0,186.0,1.102
337.5,7070.0,118.0,0.228,12046.0,186.0,1.11
338.0,7074.0,118.0,0.228,12066.0,187.0,1.114
338.5,7079.0,118.0,0.236,12086.0,187.0,1.121
339.0,7083.0,117.0,0.236,12106.0,187.0,1.118
,,,,12127.0,187.0,1.133
,,,,12146.0,187.0,1.121
340.5,7096.0,117.0,0.237,12167.0,187.0,1.136
341.0,7102.0,116.0,0.245,12188.0,188.0,1.136
341.5,7106.0,116.0,0.245,12207.0,188.0,1.136
342.0,7110.0,116.0,0.245,12228.0,188.0,1.136
342.5,7116.0,116.0,0.256,12249.0,188.0,1.144
343.0,7120.0,115.0,0.254,12270.0,188.0,1.152
343.5,7125.0,115.0,0.254,12290.0,189.0,1.148
344.0,7130.0,115.0,0.262,12309.0,189.0,1.14
344.5,7134.0,115.0,0.258,12331.0,189.0,1.152
345.0,7139.0,114.0,0.262,12352.0,189.0,1.155
345.5,7144.0,114.0,0.266,12373.0,189.0,1.159
346.0,7149.0,114.0,0.266,12394.0,189.0,1.163
346.5,7154.0,113.0,0.269,12415.0,190.0,1.167
347.0,7159.0,113.0,0.269,12435.0,190.0,1.163
347.5,7164.0,113.0,0.273,12456.0,190.0,1.17
348.0,7169.0,113.0,0.276,12477.0,190.0,1.17
348.5,7174.0,112.0,0.272,12497.0,190.0,1.167
349.0,7179.0,112.0,0.276,12517.0,190.0,1.17
349.5,7184.0,112.0,0.279,12540.0,191.0,1.178
350.0,7189.0,111.0,0.276,12563.0,191.0,1.185
350.5,7195.0,111.0,0.283,12583.0,191.0,1.182
,,,,12606.0,191.0,1.193
351.5,7206.0,110.0,0.285,12626.0,191.0,1.197
352.0,7211.0,110.0,0.285,12649.0,191.0,1.201
352.5,7217.0,110.0,0.293,12670.0,191.0,1.201
353.0,7221.0,109.0,0.289,12692.0,192.0,1.204
,,,,12713.0,192.0,1.204
354.0,7233.0,109.0,0.293,12735.0,192.0,1.208
354.5,7238.0,109.0,0.293,12757.0,192.0,1.216
355.0,7244.0,108.0,0.296,12779.0,192.0,1.219
355.5,7250.0,108.0,0.3,12801.0,192.0,1.223
356.0,7255.0,108.0,0.3,12823.0,193.0,1.231
356.5,7261.0,107.0,0.304,12845.0,193.0,1.238
357.0,7266.0,107.0,0.304,12867.0,193.0,1.235
357.5,7272.0,107.0,0.308,12890.0,193.0,1.235
358.0,7278.0,106.0,0.311,12912.0,193.0,1.242
358.5,7283.0,106.0,0.311,12935.0,193.0,1.242
359.0,7290.0,105.0,0.315,12957.0,194.0,1.25
359.5,7295.0,105.0,0.313,12979.0,194.0,1.246
360.0,7301.0,105.0,0.317,13002.0,194.0,1.253
360.5,7307.0,104.0,0.317,13024.0,194.0,1.253
361.0,7313.0,104.0,0.325,13047.0,194.0,1.261
361.5,7319.0,104.0,0.325,13069.0,194.0,1.261
362.0,7325.0,103.0,0.328,13092.0,194.0,1.265
362.5,7331.0,103.0,0.328,13115.0,195.0,1.269
363.0,7338.0,103.0,0.332,13138.0,195.0,1.272
363.5,7343.0,102.0,0.332,13161.0,195.0,1.276
364.0,7349.0,102.0,0.332,13184.0,195.0,1.28
364.5,7355.0,102.0,0.336,13207.0,195.0,1.284
365.0,7362.0,101.0,0.34,13230.0,195.0,1.284
365.5,7369.0,101.0,0.344,13255.0,195.0,1.295
366.0,7375.0,100.0,0.347,13276.0,196.0,1.287
366.5,7380.0,100.0,0.34,13301.0,196.0,1.299
367.0,7387.0,100.0,0.347,13322.0,196.0,1.295
367.5,7394.0,99.7,0.351,13348.0,196.0,1.306
368.0,7400.0,99.3,0.351,13369.0,196.0,1.303
368.5,7406.0,98.9,0.351,13395.0,196.0,1.314
369.0,7413.0,98.5,0.355,13416.0,196.0,1.31
369.5,7419.0,98.2,0.355,13442.0,197.0,1.321
370.0,7426.0,97.7,0.359,13466.0,197.0,1.325
370.5,7433.0,97.3,0.359,13489.0,197.0,1.325
371.0,7439.0,96.9,0.362,13513.0,197.0,1.329
371.5,7445.0,96.5,0.362,,,
372.0,7453.0,96.1,0.37,13557.0,197.0,1.325
372.5,7458.0,95.8,0.362,13583.0,197.0,1.337
373.0,7465.0,95.4,0.362,13605.0,197.0,1.333
373.5,7471.0,95.0,0.362,13631.0,198.0,1.337
374.0,7479.0,94.5,0.374,13653.0,198.0,1.34
374.5,7485.0,94.2,0.37,13679.0,198.0,1.344
375.0,7492.0,93.7,0.37,13702.0,198.0,1.352
375.5,7499.0,93.3,0.374,13729.0,198.0,1.355
376.0,7506.0,92.9,0.378,13754.0,198.0,1.37
376.5,7513.0,92.4,0.378,13779.0,198.0,1.367
377.0,7520.0,92.0,0.381,13802.0,199.0,1.374
377.5,7526.0,91.6,0.378,13828.0,199.0,1.374
378.0,7535.0,91.2,0.385,13852.0,199.0,1.374
378.5,7541.0,90.7,0.385,13878.0,199.0,1.386
379.0,7548.0,90.3,0.389,13902.0,199.0,1.386
379.5,7555.0,89.9,0.385,13928.0,199.0,1.401
380.0,7563.0,89.4,0.396,13953.0,199.0,1.397
380.5,7570.0,89.0,0.396,13978.0,199.0,1.408
381.0,7577.0,88.5,0.4,14004.0,200.0,1.408
381.5,7584.0,88.1,0.396,14031.0,200.0,1.427
382.0,7592.0,87.6,0.404,14055.0,200.0,1.42
382.5,7599.0,87.2,0.404,14080.0,200.0,1.427
383.0,7606.0,86.7,0.404,14106.0,200.0,1.423
383.5,7614.0,86.2,0.408,14131.0,200.0,1.423
384.0,7620.0,85.8,0.404,14158.0,200.0,1.431
384.5,7629.0,85.3,0.412,14185.0,200.0,1.446
385.0,7636.0,84.9,0.415,14211.0,201.0,1.446
385.5,7643.0,84.4,0.408,14237.0,201.0,1.454
386.0,7651.0,83.9,0.415,14263.0,201.0,1.454
386.5,7659.0,83.5,0.419,14289.0,201.0,1.461
387.0,7666.0,83.0,0.419,14315.0,201.0,1.461
387.5,7674.0,82.5,0.419,14341.0,201.0,1.465
388.0,7681.0,82.1,0.419,14367.0,201.0,1.469
388.5,7690.0,81.6,0.427,14393.0,201.0,1.469
389.0,7697.0,81.1,0.427,14420.0,202.0,1.469
389.5,7704.0,80.6,0.423,14447.0,202.0,1.48
390.0,7712.0,80.1,0.427,14473.0,202.0,1.484
390.5,7720.0,79.6,0.43,14499.0,202.0,1.484
391.0,7727.0,79.2,0.427,14525.0,202.0,1.488
391.5,7735.0,78.7,0.434,14552.0,202.0,1.488
392.0,7743.0,78.2,0.43,14581.0,202.0,1.495
,,,,14606.0,202.0,1.491
,,,,14635.0,202.0,1.503
393.5,7767.0,76.7,0.434,14660.0,203.0,1.499
394.0,7775.0,76.2,0.438,14689.0,203.0,1.51
394.5,7783.0,75.7,0.438,14716.0,203.0,1.514
395.0,7791.0,75.2,0.438,14742.0,203.0,1.514
395.5,7798.0,74.7,0.438,14769.0,203.0,1.518
396.0,7806.0,74.2,0.438,14798.0,203.0,1.529
396.5,7815.0,73.7,0.446,14824.0,203.0,1.525
397.0,7823.0,73.2,0.442,14852.0,203.0,1.529
397.5,7831.0,72.7,0.446,14879.0,203.0,1.533
398.0,7839.0,72.2,0.449,14908.0,204.0,1.544
398.5,7847.0,71.6,0.449,14935.0,204.0,1.548
,,,,14963.0,204.0,1.552
399.5,7863.0,70.6,0.449,14991.0,204.0,1.548
400.0,7871.0,70.0,0.453,15020.0,204.0,1.563
400.5,7879.0,69.5,0.453,15050.0,204.0,1.567
401.0,7888.0,68.9,0.457,15078.0,204.0,1.578
401.5,7896.0,68.4,0.457,15107.0,204.0,1.578
402.0,7905.0,67.9,0.461,15134.0,204.0,1.578
402.5,7913.0,67.3,0.461,15164.0,204.0,1.593
403.0,7922.0,66.8,0.464,15193.0,205.0,1.601
403.5,7930.0,66.2,0.468,15221.0,205.0,1.597
404.0,7938.0,65.7,0.468,15249.0,205.0,1.605
404.5,7946.0,65.1,0.464,15278.0,205.0,1.608
405.0,7954.0,64.6,0.464,15305.0,205.0,1.608
405.5,7962.0,64.1,0.464,15334.0,205.0,1.608
406.0,7971.0,63.5,0.468,15363.0,205.0,1.616
406.5,7979.0,63.0,0.468,15392.0,205.0,1.62
407.0,7987.0,62.5,0.468,15421.0,205.0,1.623
407.5,7995.0,61.9,0.468,15450.0,205.0,1.623
,,,,15480.0,206.0,1.623
,,,,15512.0,206.0,1.639
,,,,15539.0,206.0,1.631
,,,,15570.0,206.0,1.646
410.0,8037.0,59.0,0.47,15597.0,206.0,1.635
410.5,8044.0,58.5,0.462,15630.0,206.0,1.65
411.0,8053.0,57.9,0.466,15661.0,206.0,1.661
411.5,8057.0,57.3,0.447,15691.0,206.0,1.669
412.0,8047.0,56.7,0.379,15721.0,206.0,1.673
412.5,8032.0,56.1,0.288,15751.0,206.0,1.684
413.0,8017.0,55.6,0.202,15781.0,206.0,1.688
,,,,15811.0,207.0,1.691
414.0,7985.0,54.4,0.111,15841.0,207.0,1.695
414.5,7968.0,53.8,0.017,15872.0,207.0,1.703
415.0,7937.0,53.3,-0.131,15903.0,207.0,1.71
415.5,7885.0,52.7,-0.357,15935.0,207.0,1.718
416.0,7816.0,52.1,-0.652,15966.0,207.0,1.714
416.5,7751.0,51.5,-0.927,15997.0,207.0,1.729
417.0,7683.0,50.9,-1.214,16027.0,207.0,1.725
417.5,7614.0,50.4,-1.505,16059.0,207.0,1.744
418.0,7542.0,49.8,-1.808,16090.0,207.0,1.737
418.5,7474.0,49.3,-2.092,16121.0,207.0,1.737
419.0,7402.0,48.7,-2.397,16151.0,207.0,1.737
419.5,7335.0,48.2,-2.665,16184.0,208.0,1.748
420.0,7261.0,47.7,-2.907,16214.0,208.0,1.748
420.5,7191.0,47.2,-3.115,16248.0,208.0,1.763
421.0,7113.0,46.6,-3.353,16278.0,208.0,1.763
421.5,7039.0,46.1,-3.572,16311.0,208.0,1.774
422.0,6964.0,45.6,-3.791,16342.0,208.0,1.774
422.5,6893.0,45.1,-3.942,16375.0,208.0,1.782
423.0,6809.0,44.6,-4.062,16408.0,208.0,1.786
423.5,6727.0,44.0,-4.111,16443.0,208.0,1.801
424.0,6640.0,43.5,-4.195,16476.0,208.0,1.808
424.5,6559.0,43.0,-4.244,16509.0,208.0,1.82
425.0,6476.0,42.5,-4.296,16541.0,208.0,1.82
425.5,6399.0,42.1,-4.315,16573.0,209.0,1.824
426.0,6317.0,41.6,-4.368,16606.0,209.0,1.831
426.5,6231.0,41.1,-4.421,16639.0,209.0,1.842
427.0,6150.0,40.7,-4.474,16672.0,209.0,1.842
427.5,6067.0,40.2,-4.508,16705.0,209.0,1.854
428.0,5978.0,39.8,-4.58,16737.0,209.0,1.846
428.5,5895.0,39.3,-4.598,16771.0,209.0,1.861
429.0,5840.0,38.9,-4.527,16804.0,209.0,1.861
429.5,5809.0,38.5,-4.361,16837.0,209.0,1.869
430.0,5786.0,38.0,-4.179,16871.0,209.0,1.873
430.5,5778.0,37.6,-3.892,16904.0,209.0,1.873
431.0,5779.0,37.2,-3.579,16938.0,209.0,1.869
431.5,5780.0,36.7,-3.247,16971.0,209.0,1.869
432.0,5782.0,36.3,-2.934,17005.0,209.0,1.873
432.5,5783.0,35.9,-2.616,17039.0,210.0,1.88
433.0,5784.0,35.4,-2.322,17075.0,210.0,1.895
433.5,5784.0,35.0,-2.012,17110.0,210.0,1.903
434.0,5784.0,34.5,-1.688,17145.0,210.0,1.91
434.5,5782.0,34.1,-1.389,17179.0,210.0,1.914
435.0,5780.0,33.6,-1.084,17213.0,210.0,1.918
435.5,5777.0,33.2,-0.759,17248.0,210.0,1.929
436.0,5773.0,32.7,-0.461,17283.0,210.0,1.933
436.5,5768.0,32.3,-0.272,17318.0,210.0,1.941
437.0,5761.0,31.8,-0.181,17352.0,210.0,1.944
437.5,5754.0,31.4,-0.121,17386.0,210.0,1.944
438.0,5746.0,31.0,-0.121,17420.0,210.0,1.948
438.5,5737.0,30.5,-0.159,17456.0,210.0,1.956
439.0,5725.0,30.1,-0.208,17490.0,210.0,1.959
439.5,5714.0,29.6,-0.257,17527.0,210.0,1.971
440.0,5700.0,29.2,-0.313,17563.0,211.0,1.978
440.5,5685.0,28.7,-0.374,17596.0,211.0,1.967
441.0,5669.0,28.3,-0.434,17633.0,211.0,1.975
441.5,5650.0,27.8,-0.506,17667.0,211.0,1.971
442.0,5631.0,27.4,-0.57,17706.0,211.0,1.99
442.5,5607.0,26.9,-0.653,17742.0,211.0,1.997
443.0,5582.0,26.4,-0.736,17780.0,211.0,2.009
443.5,5557.0,26.0,-0.815,17817.0,211.0,2.016
444.0,5526.0,25.5,-0.914,17851.0,211.0,2.012
444.5,5497.0,25.1,-0.997,17883.0,211.0,2.005
445.0,5468.0,24.7,-1.08,17924.0,211.0,2.031
445.5,5428.0,24.2,-1.201,17962.0,211.0,2.046
446.0,5388.0,23.8,-1.318,17999.0,211.0,2.05
446.5,5344.0,23.3,-1.438,18037.0,211.0,2.065
447.0,5300.0,22.9,-1.563,18074.0,211.0,2.065
447.5,5253.0,22.5,-1.688,18115.0,211.0,2.084
448.0,5196.0,22.0,-1.846,18149.0,211.0,2.088
448.5,5146.0,21.6,-1.975,18189.0,211.0,2.099
449.0,5084.0,21.2,-2.137,18225.0,212.0,2.107
449.5,5022.0,20.7,-2.299,18266.0,212.0,2.114
450.0,4951.0,20.3,-2.477,18299.0,212.0,2.103
450.5,4900.0,20.0,-2.575,18339.0,212.0,2.11
451.0,4820.0,19.5,-2.782,18376.0,212.0,2.11
451.5,4748.0,19.1,-2.937,18418.0,212.0,2.141
,,,,18453.0,212.0,2.152
452.5,4586.0,18.4,-3.134,18496.0,212.0,2.16
453.0,4518.0,18.0,-3.281,18535.0,212.0,2.163
453.5,4415.0,17.6,-3.519,18575.0,212.0,2.175
,,,,18612.0,212.0,2.171
454.5,4219.0,16.9,-3.738,18650.0,212.0,2.175
455.0,4124.0,16.5,-3.93,18691.0,212.0,2.175
455.5,4021.0,16.2,-4.153,18733.0,212.0,2.205
456.0,3913.0,15.8,-4.383,18771.0,212.0,2.197
456.5,3820.0,15.5,-4.519,18813.0,212.0,2.22
457.0,3722.0,15.2,-4.7,18851.0,212.0,2.209
,,,,18893.0,212.0,2.243
458.0,3531.0,14.5,-4.827,18931.0,212.0,2.235
458.5,3438.0,14.3,-4.944,18974.0,212.0,2.258
,,,,19015.0,212.0,2.254
459.5,3241.0,13.6,-5.048,19056.0,213.0,2.277
460.0,3151.0,13.4,-5.195,19097.0,213.0,2.269
460.5,3061.0,13.1,-5.233,19137.0,213.0,2.273
461.0,2977.0,12.9,-5.278,19178.0,213.0,2.277
,,,,19220.0,213.0,2.295
462.0,2820.0,12.5,-5.269,19261.0,213.0,2.307
462.5,2734.0,12.2,-5.337,19306.0,213.0,2.322
463.0,2650.0,11.9,-5.265,19342.0,213.0,2.299
463.5,2583.0,11.8,-5.148,19384.0,213.0,2.314
464.0,2511.0,11.6,-5.061,19427.0,213.0,2.318
464.5,2440.0,11.3,-4.94,19468.0,213.0,2.329
465.0,2374.0,11.2,-4.782,,,
,,,,19552.0,213.0,2.329
466.0,2255.0,10.9,-4.655,19597.0,213.0,2.356
466.5,2186.0,10.6,-4.546,19639.0,213.0,2.352
467.0,2126.0,10.5,-4.412,19681.0,213.0,2.356
467.5,2083.0,10.4,-4.223,19724.0,213.0,2.363
468.0,2022.0,10.1,-4.081,19764.0,213.0,2.36
468.5,1972.0,10.0,-3.93,19809.0,213.0,2.379
469.0,1920.0,9.9,-3.787,19853.0,213.0,2.39
469.5,1873.0,9.7,-3.647,19896.0,213.0,2.394
470.0,1827.0,9.6,-3.524,19939.0,213.0,2.401
,,,,19982.0,213.0,2.394
471.0,1749.0,9.3,-3.347,20026.0,213.0,2.424
,,,,20069.0,213.0,2.428
472.0,1668.0,9.0,-3.183,20116.0,213.0,2.443
472.5,1631.0,8.9,-3.069,20155.0,213.0,2.435
,,,,,,
473.5,1565.0,8.7,-2.922,20242.0,214.0,2.441
474.0,1538.0,8.6,-2.756,20290.0,214.0,2.452
474.5,1506.0,8.5,-2.628,20335.0,214.0,2.463
,,,,20380.0,214.0,2.475
,,,,20425.0,214.0,2.482
476.0,1429.0,8.1,-2.5,20472.0,214.0,2.509
476.5,1401.0,8.0,-2.345,20517.0,214.0,2.509
477.0,1379.0,7.9,-2.202,20561.0,214.0,2.509
,,,,20607.0,214.0,2.52
,,,,20653.0,214.0,2.531
,,,,20699.0,214.0,2.543
479.0,1294.0,7.5,-2.12,20744.0,214.0,2.547
479.5,1276.0,7.4,-1.957,20792.0,214.0,2.565
480.0,1259.0,7.3,-1.833,20839.0,214.0,2.565
480.5,1241.0,7.2,-1.704,20886.0,214.0,2.596
481.0,1224.0,7.0,-1.591,20933.0,214.0,2.609
481.5,1209.0,7.0,-1.474,20981.0,214.0,2.609
,,,,21029.0,214.0,2.62
482.5,1180.0,6.7,-1.381,21077.0,214.0,2.631
483.0,1167.0,6.7,-1.278,21125.0,214.0,2.643
483.5,1155.0,6.5,-1.183,21171.0,214.0,2.639
484.0,1144.0,6.5,-1.1,21217.0,214.0,2.643
484.5,1134.0,6.4,-1.036,21265.0,214.0,2.658
485.0,1124.0,6.3,-0.953,21314.0,214.0,2.669
,,,,21363.0,214.0,2.681
486.0,1106.0,6.1,-0.89,21409.0,214.0,2.681
486.5,1098.0,6.0,-0.815,21457.0,214.0,2.692
487.0,1091.0,5.9,-0.758,21505.0,214.0,2.692
487.5,1083.0,5.8,-0.708,21554.0,214.0,2.699
488.0,1076.0,5.7,-0.666,21603.0,214.0,2.707
488.5,1068.0,5.5,-0.632,21652.0,214.0,2.715
489.0,1061.0,5.5,-0.591,21699.0,214.0,2.711
489.5,1055.0,5.3,-0.549,21748.0,214.0,2.715
490.0,1047.0,5.2,-0.523,21796.0,214.0,2.715
,,,,21845.0,214.0,2.718
491.0,1035.0,5.0,-0.491,21894.0,214.0,2.73
491.5,1030.0,5.0,-0.461,21944.0,214.0,2.745
492.0,1023.0,4.8,-0.442,21993.0,214.0,2.749
492.5,1017.0,4.7,-0.423,22043.0,214.0,2.752
493.0,1011.0,4.6,-0.408,22090.0,214.0,2.745
,,,,22139.0,214.0,2.756
,,,,22189.0,214.0,2.764
,,,,22245.0,214.0,2.794
495.0,986.0,4.2,-0.394,22291.0,214.0,2.782
495.5,981.0,4.2,-0.378,22346.0,214.0,2.805
496.0,974.0,4.0,-0.375,22392.0,214.0,2.794
,,,,22450.0,214.0,2.835
497.0,964.0,3.9,-0.367,22500.0,215.0,2.839
497.5,959.0,3.7,-0.356,22554.0,215.0,2.862
498.0,953.0,3.7,-0.352,22603.0,215.0,2.862
498.5,947.0,3.6,-0.345,22657.0,215.0,2.881
499.0,941.0,3.5,-0.341,22715.0,215.0,2.911
499.5,935.0,3.3,-0.341,22763.0,215.0,2.907
500.0,932.0,3.3,-0.322,22821.0,215.0,2.937
500.5,925.0,3.1,-0.326,22869.0,215.0,2.941
501.0,920.0,3.0,-0.326,22929.0,215.0,2.983
501.5,916.0,3.0,-0.314,22976.0,215.0,2.971
502.0,910.0,2.9,-0.314,23032.0,215.0,2.971
,,,,23081.0,215.0,2.983
,,,,23143.0,215.0,3.009
,,,,23191.0,215.0,3.017
504.0,893.0,2.5,-0.308,23249.0,215.0,3.017
504.5,889.0,2.4,-0.299,23298.0,215.0,3.013
505.0,886.0,2.3,-0.292,23359.0,215.0,3.039
505.5,880.0,2.2,-0.288,23408.0,215.0,3.039
506.0,877.0,2.1,-0.28,23470.0,215.0,3.069
,,,,23519.0,215.0,3.035
,,,,23581.0,215.0,3.088
507.5,826.0,1.7,-0.326,23631.0,215.0,3.058
508.0,803.0,1.7,-0.39,23693.0,215.0,3.111
508.5,777.0,1.6,-0.465,23744.0,215.0,3.077
509.0,752.0,1.5,-0.537,23807.0,215.0,3.137
509.5,721.0,1.4,-0.631,23858.0,215.0,3.119
510.0,701.0,1.3,-0.696,23921.0,215.0,3.171
510.5,671.0,1.2,-0.782,23972.0,215.0,3.13
511.0,646.0,1.2,-0.858,24036.0,215.0,3.19
,,,,24088.0,215.0,3.168
512.0,598.0,1.0,-0.933,24149.0,215.0,3.213
512.5,575.0,0.9,-0.998,24209.0,215.0,3.209
513.0,553.0,0.9,-1.065,24273.0,215.0,3.266
513.5,528.0,0.8,-1.144,24329.0,215.0,3.243
514.0,510.0,0.7,-1.201,24392.0,215.0,3.296
514.5,490.0,0.7,-1.253,24449.0,215.0,3.277
515.0,470.0,0.6,-1.318,24513.0,215.0,3.33
515.5,446.0,0.6,-1.344,24570.0,215.0,3.311
516.0,426.0,0.5,-1.333,24633.0,215.0,3.356
516.5,407.0,0.4,-1.306,24700.0,215.0,3.371
517.0,384.0,0.4,-1.299,24758.0,215.0,3.398
517.5,364.0,0.4,-1.257,,,
,,,,24883.0,215.0,3.396
518.5,324.0,0.3,-1.257,,,
519.0,307.0,0.2,-1.208,25005.0,215.0,3.434
519.5,285.0,0.2,-1.197,25073.0,215.0,3.449
,,,,25130.0,215.0,3.468
520.5,237.0,0.1,-1.197,25186.0,215.0,3.449
521.0,214.0,0.1,-1.197,25251.0,215.0,3.468
521.5,192.0,0.1,-1.197,25310.0,215.0,3.449
,,,,25375.0,215.0,3.483
522.5,-3.0,0.0,-1.471,25438.0,215.0,3.483
,,,,25502.0,215.0,3.509
523.5,125.0,0.0,-1.161,25571.0,215.0,3.528
524.0,110.0,0.0,-1.142,25631.0,215.0,3.539
,,,,25694.0,215.0,3.539
525.0,81.0,-0.0,-1.121,25764.0,215.0,3.551
525.5,66.0,-0.0,-1.087,25834.0,215.0,3.596
526.0,54.0,-0.0,-1.057,25895.0,215.0,3.59
526.5,41.0,-0.0,-1.034,25956.0,215.0,3.59
527.0,30.0,-0.0,-0.989,26017.0,215.0,3.564
527.5,17.0,-0.0,-0.963,26081.0,215.0,3.59
528.0,12.0,-0.0,-0.906,26152.0,215.0,3.647
528.5,5.0,-0.0,-0.868,26210.0,215.0,3.621
529.0,4.0,-0.0,-0.789,,,
529.5,2.0,-0.0,-0.706,26360.0,215.0,3.681
530.0,1.0,-0.0,-0.623,26424.0,215.0,3.677
530.5,0.0,-0.0,-0.544,26497.0,215.0,3.715
531.0,0.0,-0.0,-0.176,26562.0,215.0,3.719
,,,,26634.0,214.0,3.73
532.0,1.0,-0.0,-0.415,26699.0,214.0,3.749
532.5,1.0,-0.0,-0.359,26773.0,214.0,3.791
,,,,26842.0,214.0,3.787
533.5,1.0,-0.0,-0.304,26922.0,214.0,3.825
,,,,26986.0,214.0,3.836
,,,,27062.0,214.0,3.892
,,,,27123.0,214.0,3.892
,,,,27205.0,214.0,3.96
536.0,1.0,-0.0,-0.247,27269.0,214.0,3.934
536.5,1.0,-0.0,-0.202,27352.0,214.0,4.028
,,,,27415.0,214.0,3.983
537.5,1.0,-0.0,-0.153,27498.0,214.0,4.055
538.0,1.0,-0.0,-0.111,27561.0,214.0,4.017
538.5,1.0,-0.0,-0.062,27585.0,214.0,3.862
539.0,1.0,-0.0,-0.043,27590.0,214.0,3.609
539.5,1.0,-0.0,-0.017,27592.0,214.0,3.371
540.0,1.0,-0.0,-0.013,27593.0,214.0,3.096
540.5,1.0,-0.0,-0.006,27593.0,214.0,2.835
,,,,27594.0,214.0,2.537
,,,,27594.0,214.0,2.295
,,,,27594.0,214.0,2.009
,,,,27594.0,214.0,1.778
,,,,27594.0,214.0,1.469
,,,,27594.0,214.0,1.227
,,,,27594.0,214.0,0.914
,,,,27594.0,214.0,0.676
,,,,27594.0,214.0,0.362
545.5,1.0,-0.0,-0.002,27594.0,214.0,0.125
546.0,1.0,-0.0,0.002,27594.0,214.0,0.034
546.5,1.0,-0.0,0.002,27594.0,214.0,0.015
547.0,1.0,-0.0,0.0,27594.0,214.0,0.008
547.5,1.0,-0.0,0.0,27594.0,214.0,0.004
548.0,0.0,-0.0,-0.004,27594.0,214.0,0.004
548.5,1.0,-0.0,0.0,27594.0,214.0,0.0
