t,v1,h1,a1,v2,h2,a2
321.5,6970.0,120.0,0.177,11356.0,176.0,1.004
322.0,6974.0,119.0,0.181,11375.0,176.0,1.012
322.5,6978.0,119.0,0.185,11393.0,176.0,1.012
323.0,6981.0,119.0,0.185,11412.0,176.0,1.019
323.5,6985.0,119.0,0.189,11430.0,176.0,1.023
324.0,6988.0,118.0,0.189,11448.0,177.0,1.023
324.5,6992.0,118.0,0.193,11466.0,177.0,1.023
325.0,6995.0,118.0,0.189,11485.0,177.0,1.027
325.5,6999.0,118.0,0.193,11502.0,177.0,1.023
326.0,7002.0,118.0,0.193,11518.0,177.0,1.019
326.5,7006.0,117.0,0.196,11537.0,178.0,1.023
327.0,7010.0,117.0,0.2,11556.0,178.0,1.027
327.5,7014.0,117.0,0.2,11574.0,178.0,1.019
328.0,7018.0,117.0,0.204,11594.0,178.0,1.034
328.5,7022.0,117.0,0.208,11612.0,178.0,1.031
329.0,7026.0,116.0,0.211,11632.0,179.0,1.042
329.5,7030.0,116.0,0.211,11650.0,179.0,1.038
330.0,7034.0,116.0,0.211,11670.0,179.0,1.046
330.5,7038.0,116.0,0.215,11688.0,179.0,1.042
331.0,7042.0,115.0,0.215,11709.0,179.0,1.053
331.5,7046.0,115.0,0.219,11727.0,179.0,1.053
,,,,11745.0,180.0,1.053
332.5,7054.0,115.0,0.219,11765.0,180.0,1.057
333.0,7058.0,114.0,0.223,11784.0,180.0,1.065
,,,,11802.0,180.0,1.072
334.0,7067.0,114.0,0.225,11823.0,180.0,1.08
334.5,7071.0,114.0,0.228,11841.0,181.0,1.076
335.0,7076.0,113.0,0.232,11861.0,181.0,1.084
335.5,7080.0,113.0,0.232,11879.0,181.0,1.076
336.0,7085.0,113.0,0.236,11900.0,181.0,1.087
336.5,7089.0,113.0,0.236,11918.0,181.0,1.08
337.0,7094.0,112.0,0.24,11940.0,182.0,1.095
337.5,7097.0,112.0,0.236,11957.0,182.0,1.084
338.0,7102.0,112.0,0.24,11979.0,182.0,1.099
338.5,7107.0,112.0,0.244,11998.0,182.0,1.091
339.0,7112.0,111.0,0.247,12018.0,182.0,1.099
339.5,7116.0,111.0,0.247,12038.0,182.0,1.106
340.0,7121.0,111.0,0.251,12056.0,183.0,1.099
340.5,7125.0,111.0,0.251,12076.0,183.0,1.102
341.0,7131.0,110.0,0.259,12096.0,183.0,1.11
341.5,7135.0,110.0,0.257,12117.0,183.0,1.11
342.0,7140.0,110.0,0.261,12137.0,183.0,1.118
342.5,7145.0,109.0,0.261,12157.0,184.0,1.118
343.0,7150.0,109.0,0.264,12177.0,184.0,1.125
343.5,7156.0,109.0,0.268,12200.0,184.0,1.133
344.0,7160.0,109.0,0.268,12216.0,184.0,1.125
344.5,7165.0,108.0,0.268,12239.0,184.0,1.129
345.0,7170.0,108.0,0.276,12259.0,184.0,1.14
345.5,7176.0,108.0,0.279,12280.0,185.0,1.136
346.0,7180.0,107.0,0.276,12300.0,185.0,1.14
346.5,7186.0,107.0,0.279,12322.0,185.0,1.148
347.0,7189.0,107.0,0.276,12337.0,185.0,1.129
347.5,7196.0,107.0,0.283,12362.0,185.0,1.155
,,,,12380.0,185.0,1.148
348.5,7206.0,106.0,0.287,12403.0,185.0,1.159
349.0,7211.0,106.0,0.283,12422.0,186.0,1.152
349.5,7217.0,105.0,0.291,12444.0,186.0,1.159
350.0,7221.0,105.0,0.287,12462.0,186.0,1.152
350.5,7226.0,105.0,0.287,12482.0,186.0,1.152
351.0,7232.0,104.0,0.291,12503.0,186.0,1.144
351.5,7238.0,104.0,0.291,12526.0,186.0,1.17
352.0,7243.0,104.0,0.294,12548.0,187.0,1.167
352.5,7249.0,103.0,0.298,12569.0,187.0,1.17
353.0,7255.0,103.0,0.302,12590.0,187.0,1.17
353.5,7260.0,103.0,0.298,12612.0,187.0,1.178
354.0,7266.0,102.0,0.306,12635.0,187.0,1.182
354.5,7271.0,102.0,0.302,12655.0,187.0,1.201
355.0,7278.0,102.0,0.317,12678.0,188.0,1.193
355.5,7283.0,101.0,0.31,12698.0,188.0,1.201
356.0,7290.0,101.0,0.317,12722.0,188.0,1.204
356.5,7296.0,101.0,0.321,12744.0,188.0,1.216
357.0,7301.0,100.0,0.317,12765.0,188.0,1.212
357.5,7308.0,100.0,0.328,12787.0,188.0,1.227
358.0,7313.0,100.0,0.328,12808.0,189.0,1.231
358.5,7319.0,99.7,0.328,12831.0,189.0,1.238
359.0,7325.0,99.3,0.328,12852.0,189.0,1.231
359.5,7331.0,99.0,0.332,12875.0,189.0,1.235
360.0,7337.0,98.6,0.332,12896.0,189.0,1.235
360.5,7343.0,98.2,0.332,12920.0,189.0,1.246
361.0,7349.0,97.9,0.336,12941.0,189.0,1.242
361.5,7355.0,97.5,0.336,12964.0,190.0,1.242
362.0,7362.0,97.1,0.344,12989.0,190.0,1.261
362.5,7368.0,96.8,0.34,13010.0,190.0,1.253
363.0,7375.0,96.4,0.347,13034.0,190.0,1.269
363.5,7380.0,96.0,0.34,13054.0,190.0,1.253
364.0,7388.0,95.6,0.347,13078.0,190.0,1.261
364.5,7394.0,95.2,0.351,13101.0,191.0,1.269
365.0,7400.0,94.8,0.347,13124.0,191.0,1.272
365.5,7407.0,94.4,0.355,13147.0,191.0,1.28
366.0,7413.0,94.1,0.355,13170.0,191.0,1.28
366.5,7420.0,93.7,0.359,13192.0,191.0,1.284
367.0,7426.0,93.3,0.359,13215.0,191.0,1.284
,,,,13238.0,191.0,1.291
368.0,7439.0,92.5,0.361,13262.0,192.0,1.291
368.5,7446.0,92.1,0.364,13285.0,192.0,1.299
369.0,7452.0,91.7,0.364,13308.0,192.0,1.299
369.5,7458.0,91.3,0.364,13330.0,192.0,1.287
370.0,7465.0,90.9,0.364,13354.0,192.0,1.299
370.5,7472.0,90.5,0.368,13375.0,192.0,1.287
371.0,7478.0,90.1,0.364,13399.0,192.0,1.303
371.5,7485.0,89.7,0.372,13422.0,193.0,1.299
372.0,7492.0,89.2,0.368,13447.0,193.0,1.306
372.5,7499.0,88.9,0.372,13470.0,193.0,1.306
373.0,7506.0,88.4,0.376,13495.0,193.0,1.314
373.5,7513.0,88.0,0.376,13519.0,193.0,1.318
374.0,7520.0,87.6,0.379,13542.0,193.0,1.321
374.5,7527.0,87.2,0.379,13565.0,193.0,1.321
375.0,7533.0,86.8,0.379,13588.0,194.0,1.321
375.5,7540.0,86.3,0.381,13612.0,194.0,1.321
376.0,7548.0,85.9,0.385,13636.0,194.0,1.325
376.5,7554.0,85.5,0.385,13659.0,194.0,1.325
377.0,7561.0,85.1,0.389,13683.0,194.0,1.333
377.5,7568.0,84.6,0.389,13708.0,194.0,1.337
378.0,7575.0,84.2,0.389,13732.0,194.0,1.348
378.5,7582.0,83.7,0.393,13757.0,195.0,1.352
379.0,7590.0,83.3,0.396,13782.0,195.0,1.359
379.5,7597.0,82.8,0.396,13807.0,195.0,1.359
380.0,7605.0,82.3,0.4,13834.0,195.0,1.374
380.5,7613.0,81.9,0.404,13859.0,195.0,1.374
381.0,7620.0,81.4,0.404,13884.0,195.0,1.378
381.5,7627.0,81.0,0.404,13909.0,195.0,1.386
382.0,7635.0,80.5,0.408,13934.0,195.0,1.393
382.5,7643.0,80.0,0.415,13959.0,196.0,1.401
383.0,7650.0,79.6,0.415,13984.0,196.0,1.404
383.5,7657.0,79.1,0.412,14009.0,196.0,1.408
384.0,7665.0,78.6,0.419,14034.0,196.0,1.416
384.5,7672.0,78.2,0.419,14060.0,196.0,1.423
385.0,7679.0,77.7,0.419,14084.0,196.0,1.42
385.5,7687.0,77.3,0.423,14109.0,196.0,1.423
386.0,7694.0,76.8,0.423,14134.0,196.0,1.423
386.5,7702.0,76.3,0.423,14159.0,197.0,1.423
387.0,7710.0,75.8,0.427,14185.0,197.0,1.427
387.5,7718.0,75.3,0.427,14212.0,197.0,1.427
388.0,7725.0,74.9,0.423,14237.0,197.0,1.427
388.5,7734.0,74.4,0.43,14265.0,197.0,1.438
389.0,7741.0,73.9,0.43,14289.0,197.0,1.435
389.5,7749.0,73.4,0.43,14316.0,197.0,1.442
390.0,7756.0,72.9,0.427,14340.0,197.0,1.438
390.5,7765.0,72.4,0.434,14369.0,198.0,1.454
391.0,7772.0,71.9,0.434,14394.0,198.0,1.454
391.5,7780.0,71.4,0.434,14420.0,198.0,1.457
392.0,7788.0,70.9,0.438,14447.0,198.0,1.461
392.5,7796.0,70.4,0.442,14473.0,198.0,1.469
393.0,7804.0,69.9,0.442,14500.0,198.0,1.476
393.5,7812.0,69.4,0.446,14526.0,198.0,1.48
394.0,7820.0,68.9,0.446,14553.0,198.0,1.488
394.5,7828.0,68.4,0.446,14579.0,198.0,1.488
395.0,7835.0,67.9,0.442,14603.0,199.0,1.476
395.5,7844.0,67.4,0.449,14632.0,199.0,1.491
396.0,7851.0,66.9,0.442,14656.0,199.0,1.476
396.5,7860.0,66.3,0.449,14688.0,199.0,1.506
397.0,7868.0,65.8,0.449,14714.0,199.0,1.503
397.5,7876.0,65.2,0.453,14742.0,199.0,1.518
398.0,7884.0,64.7,0.449,14768.0,199.0,1.506
,,,,14797.0,199.0,1.522
399.0,7900.0,63.7,0.453,14823.0,200.0,1.522
399.5,7909.0,63.1,0.457,14852.0,200.0,1.529
400.0,7916.0,62.6,0.453,14878.0,200.0,1.529
400.5,7925.0,62.0,0.457,14907.0,200.0,1.537
401.0,7933.0,61.5,0.457,14933.0,200.0,1.537
401.5,7941.0,60.9,0.457,14963.0,200.0,1.548
402.0,7948.0,60.5,0.453,14986.0,200.0,1.537
402.5,7957.0,59.9,0.457,15017.0,200.0,1.563
403.0,7965.0,59.3,0.461,15044.0,200.0,1.555
403.5,7973.0,58.8,0.457,15072.0,201.0,1.571
404.0,7981.0,58.2,0.461,15099.0,201.0,1.552
404.5,7989.0,57.7,0.457,15129.0,201.0,1.567
405.0,7997.0,57.1,0.457,15158.0,201.0,1.571
,,,,15186.0,201.0,1.578
,,,,15215.0,201.0,1.578
406.5,7997.0,55.4,0.427,15243.0,201.0,1.586
407.0,7983.0,54.8,0.344,15274.0,201.0,1.593
407.5,7968.0,54.2,0.257,15303.0,201.0,1.605
408.0,7952.0,53.7,0.162,15333.0,201.0,1.608
408.5,7936.0,53.1,0.076,15362.0,202.0,1.62
409.0,7919.0,52.5,-0.023,15389.0,202.0,1.608
409.5,7885.0,52.0,-0.181,15418.0,202.0,1.631
410.0,7828.0,51.5,-0.427,15445.0,202.0,1.616
410.5,7755.0,50.9,-0.729,15476.0,202.0,1.631
411.0,7692.0,50.3,-1.0,15506.0,202.0,1.639
411.5,7627.0,49.8,-1.276,15535.0,202.0,1.646
412.0,7557.0,49.2,-1.571,15565.0,202.0,1.646
412.5,7492.0,48.7,-1.846,15594.0,202.0,1.646
413.0,7423.0,48.1,-2.137,15624.0,203.0,1.654
413.5,7354.0,47.6,-2.428,15654.0,203.0,1.657
414.0,7285.0,47.1,-2.688,15684.0,203.0,1.665
414.5,7214.0,46.6,-2.903,15714.0,203.0,1.661
415.0,7133.0,46.0,-3.152,15746.0,203.0,1.673
415.5,7068.0,45.5,-3.337,15773.0,203.0,1.661
416.0,6992.0,45.0,-3.564,15806.0,203.0,1.676
416.5,6918.0,44.5,-3.779,15836.0,203.0,1.688
417.0,6842.0,44.0,-3.938,15867.0,203.0,1.695
417.5,6774.0,43.5,-3.979,15895.0,203.0,1.699
418.0,6698.0,43.0,-3.991,15925.0,203.0,1.695
418.5,6624.0,42.5,-4.032,15955.0,204.0,1.695
419.0,6547.0,42.1,-4.077,15986.0,204.0,1.703
419.5,6468.0,41.6,-4.111,16017.0,204.0,1.706
420.0,6384.0,41.1,-4.183,16050.0,204.0,1.722
420.5,6308.0,40.6,-4.21,16079.0,204.0,1.718
421.0,6223.0,40.1,-4.27,16113.0,204.0,1.733
421.5,6152.0,39.7,-4.278,16142.0,204.0,1.729
422.0,6071.0,39.3,-4.315,16174.0,204.0,1.737
422.5,5991.0,38.8,-4.312,16204.0,204.0,1.729
423.0,5902.0,38.4,-4.402,16238.0,204.0,1.756
423.5,5826.0,37.9,-4.402,16269.0,204.0,1.748
424.0,5784.0,37.5,-4.281,16301.0,205.0,1.756
424.5,5757.0,37.1,-4.096,16333.0,205.0,1.759
425.0,5737.0,36.7,-3.915,16365.0,205.0,1.774
425.5,5734.0,36.2,-3.64,16396.0,205.0,1.778
426.0,5735.0,35.8,-3.356,16428.0,205.0,1.786
426.5,5737.0,35.4,-3.058,16462.0,205.0,1.797
427.0,5739.0,34.9,-2.752,16494.0,205.0,1.801
427.5,5740.0,34.5,-2.431,16527.0,205.0,1.801
428.0,5740.0,34.0,-2.144,16559.0,205.0,1.812
428.5,5740.0,33.6,-1.824,16592.0,205.0,1.808
429.0,5739.0,33.2,-1.559,16625.0,205.0,1.824
429.5,5737.0,32.8,-1.261,16656.0,206.0,1.82
430.0,5734.0,32.3,-0.97,16689.0,206.0,1.831
430.5,5731.0,31.8,-0.646,16723.0,206.0,1.831
431.0,5726.0,31.4,-0.378,16756.0,206.0,1.839
431.5,5718.0,30.9,-0.249,16793.0,206.0,1.858
432.0,5711.0,30.5,-0.174,16824.0,206.0,1.854
432.5,5701.0,30.0,-0.136,16860.0,206.0,1.869
433.0,5692.0,29.6,-0.159,16891.0,206.0,1.869
433.5,5680.0,29.2,-0.208,16923.0,206.0,1.869
434.0,5669.0,28.8,-0.257,16954.0,206.0,1.858
434.5,5654.0,28.3,-0.321,16989.0,206.0,1.869
435.0,5638.0,27.9,-0.385,,,
435.5,5620.0,27.4,-0.453,17057.0,206.0,1.873
436.0,5602.0,27.0,-0.521,17090.0,207.0,1.876
436.5,5579.0,26.5,-0.604,17126.0,207.0,1.888
437.0,5559.0,26.1,-0.672,17155.0,207.0,1.873
437.5,5531.0,25.6,-0.766,17194.0,207.0,1.903
438.0,5503.0,25.2,-0.861,17228.0,207.0,1.907
438.5,5469.0,24.8,-0.97,17266.0,207.0,1.922
439.0,5436.0,24.3,-1.065,17302.0,207.0,1.933
439.5,5404.0,23.9,-1.159,17333.0,207.0,1.91
440.0,5362.0,23.4,-1.28,17371.0,207.0,1.937
440.5,5327.0,23.0,-1.378,17402.0,207.0,1.918
441.0,5279.0,22.6,-1.514,17440.0,207.0,1.944
441.5,5237.0,22.2,-1.631,17473.0,207.0,1.948
442.0,5188.0,21.7,-1.759,17508.0,207.0,1.963
442.5,5135.0,21.3,-1.899,17543.0,208.0,1.963
443.0,5072.0,20.8,-2.069,17583.0,208.0,1.986
443.5,5018.0,20.5,-2.205,17616.0,208.0,1.986
444.0,4947.0,20.0,-2.386,17657.0,208.0,2.005
444.5,4889.0,19.6,-2.53,17688.0,208.0,2.012
445.0,4812.0,19.2,-2.715,17729.0,208.0,2.02
445.5,4742.0,18.8,-2.873,17764.0,208.0,2.024
446.0,4686.0,18.4,-2.956,17803.0,208.0,2.027
,,,,17839.0,208.0,2.027
447.0,4599.0,18.1,-2.996,17876.0,208.0,2.05
447.5,4595.0,18.1,-2.89,17912.0,208.0,2.043
,,,,17952.0,208.0,2.076
,,,,17987.0,208.0,2.065
449.0,4328.0,16.9,-3.068,18027.0,208.0,2.092
449.5,4326.0,16.9,-2.943,18062.0,209.0,2.092
450.0,4326.0,16.9,-2.762,18102.0,209.0,2.11
,,,,18138.0,209.0,2.095
,,,,18177.0,209.0,2.118
,,,,18216.0,209.0,2.11
,,,,,,
,,,,18293.0,209.0,2.139
,,,,18331.0,209.0,2.127
,,,,18369.0,209.0,2.139
,,,,18406.0,209.0,2.131
,,,,18445.0,209.0,2.143
455.0,3093.0,12.5,-3.069,18484.0,209.0,2.15
455.5,3012.0,12.2,-3.189,,,
456.0,2942.0,12.1,-3.254,18562.0,209.0,2.161
456.5,2865.0,11.8,-3.307,18601.0,209.0,2.158
457.0,2806.0,11.7,-3.325,18640.0,209.0,2.173
457.5,2737.0,11.5,-3.318,18680.0,210.0,2.173
458.0,2656.0,11.1,-3.405,18722.0,210.0,2.199
,,,,18759.0,210.0,2.188
459.0,2526.0,10.7,-3.359,18802.0,210.0,2.214
459.5,2469.0,10.5,-3.31,18840.0,210.0,2.211
460.0,2406.0,10.4,-3.337,18882.0,210.0,2.222
460.5,2352.0,10.2,-3.376,18920.0,210.0,2.22
461.0,2301.0,10.0,-3.554,18959.0,210.0,2.224
461.5,2246.0,9.8,-3.425,18999.0,210.0,2.231
462.0,2190.0,9.6,-3.629,19042.0,210.0,2.254
462.5,2143.0,9.5,-3.807,19080.0,210.0,2.25
463.0,2091.0,9.3,-3.538,19123.0,210.0,2.265
463.5,2047.0,9.2,-3.398,19161.0,210.0,2.261
464.0,1999.0,9.0,-3.315,19204.0,210.0,2.277
464.5,1957.0,8.9,-3.183,19242.0,210.0,2.273
465.0,1911.0,8.7,-3.134,19286.0,210.0,2.288
465.5,1874.0,8.6,-3.013,19323.0,210.0,2.269
466.0,1832.0,8.4,-2.866,19367.0,211.0,2.295
466.5,1793.0,8.3,-2.767,19408.0,211.0,2.288
467.0,1754.0,8.2,-2.699,19451.0,211.0,2.307
467.5,1721.0,8.0,-2.586,19488.0,211.0,2.288
468.0,1685.0,7.9,-2.518,19532.0,211.0,2.311
468.5,1651.0,7.8,-2.454,19575.0,211.0,2.326
469.0,1619.0,7.6,-2.367,19619.0,211.0,2.341
469.5,1588.0,7.5,-2.273,19661.0,211.0,2.337
470.0,1560.0,7.4,-2.201,,,
470.5,1535.0,7.3,-2.099,19741.0,211.0,2.345
471.0,1508.0,7.2,-2.035,19783.0,211.0,2.341
471.5,1483.0,7.1,-1.948,19825.0,211.0,2.356
472.0,1460.0,7.0,-1.876,19867.0,211.0,2.352
,,,,19911.0,211.0,2.375
473.0,1413.0,6.7,-1.791,19955.0,211.0,2.375
473.5,1393.0,6.6,-1.727,19999.0,211.0,2.401
474.0,1372.0,6.5,-1.648,20042.0,211.0,2.397
474.5,1352.0,6.5,-1.576,20088.0,211.0,2.416
475.0,1336.0,6.4,-1.489,20127.0,211.0,2.401
475.5,1317.0,6.2,-1.437,20175.0,211.0,2.443
476.0,1301.0,6.2,-1.361,20215.0,212.0,2.428
476.5,1283.0,6.0,-1.301,20264.0,212.0,2.45
477.0,1267.0,5.9,-1.24,20309.0,212.0,2.454
477.5,1251.0,5.8,-1.184,20354.0,212.0,2.465
478.0,1236.0,5.7,-1.135,20399.0,212.0,2.484
478.5,1223.0,5.6,-1.089,20443.0,212.0,2.492
479.0,1209.0,5.5,-1.04,20488.0,212.0,2.503
479.5,1196.0,5.4,-0.995,20533.0,212.0,2.514
480.0,1185.0,5.3,-0.95,20578.0,212.0,2.518
480.5,1174.0,5.2,-0.902,20624.0,212.0,2.526
481.0,1163.0,5.1,-0.868,20670.0,212.0,2.533
481.5,1153.0,5.0,-0.827,20711.0,212.0,2.526
,,,,20760.0,212.0,2.537
,,,,20803.0,212.0,2.552
483.0,1125.0,4.7,-0.787,20853.0,212.0,2.56
483.5,1116.0,4.6,-0.76,20896.0,212.0,2.571
484.0,1106.0,4.5,-0.726,20947.0,212.0,2.579
484.5,1097.0,4.4,-0.7,20990.0,212.0,2.571
485.0,1087.0,4.4,-0.67,21043.0,212.0,2.601
485.5,1080.0,4.2,-0.636,21087.0,212.0,2.598
486.0,1071.0,4.1,-0.609,21136.0,212.0,2.616
486.5,1063.0,4.0,-0.583,21180.0,212.0,2.613
487.0,1054.0,3.9,-0.568,21228.0,212.0,2.624
487.5,1047.0,3.9,-0.541,21268.0,213.0,2.605
,,,,21320.0,213.0,2.628
488.5,1032.0,3.6,-0.52,21364.0,213.0,2.62
489.0,1024.0,3.5,-0.509,21413.0,213.0,2.65
489.5,1016.0,3.4,-0.498,21461.0,213.0,2.647
,,,,21508.0,213.0,2.662
490.5,1003.0,3.2,-0.481,21555.0,213.0,2.65
,,,,21601.0,213.0,2.662
,,,,21649.0,213.0,2.65
,,,,21697.0,213.0,2.669
,,,,21745.0,213.0,2.65
493.0,969.0,2.8,-0.469,21794.0,213.0,2.669
,,,,21842.0,213.0,2.665
494.0,958.0,2.6,-0.454,21890.0,213.0,2.681
,,,,21938.0,213.0,2.681
495.0,946.0,2.4,-0.443,21987.0,213.0,2.715
,,,,22040.0,213.0,2.718
,,,,22087.0,213.0,2.73
496.5,931.0,2.1,-0.424,22140.0,213.0,2.745
497.0,923.0,2.0,-0.42,22191.0,213.0,2.756
497.5,906.0,1.9,-0.447,22239.0,213.0,2.76
498.0,884.0,1.8,-0.503,22289.0,213.0,2.771
498.5,861.0,1.7,-0.556,22339.0,213.0,2.786
499.0,835.0,1.6,-0.624,22390.0,213.0,2.798
,,,,22441.0,213.0,2.809
500.0,779.0,1.5,-0.696,22496.0,213.0,2.835
500.5,753.0,1.4,-0.768,22543.0,213.0,2.828
501.0,723.0,1.3,-0.852,22597.0,214.0,2.85
501.5,699.0,1.2,-0.913,22646.0,214.0,2.854
502.0,672.0,1.1,-0.985,22701.0,214.0,2.881
502.5,651.0,1.1,-1.039,22747.0,214.0,2.869
503.0,626.0,1.0,-1.108,22804.0,214.0,2.884
503.5,606.0,0.9,-1.163,22851.0,214.0,2.884
504.0,585.0,0.9,-1.219,22899.0,214.0,2.866
504.5,563.0,0.8,-1.284,22951.0,214.0,2.869
505.0,539.0,0.7,-1.344,23004.0,214.0,2.888
505.5,516.0,0.7,-1.367,23059.0,214.0,2.907
506.0,492.0,0.6,-1.374,23118.0,214.0,2.941
506.5,471.0,0.5,-1.367,23168.0,214.0,2.937
507.0,448.0,0.5,-1.355,23225.0,214.0,2.96
507.5,428.0,0.4,-1.325,23276.0,214.0,2.945
508.0,406.0,0.4,-1.31,23334.0,214.0,2.986
508.5,383.0,0.3,-1.284,23390.0,214.0,2.994
509.0,363.0,0.3,-1.269,23445.0,214.0,3.017
509.5,341.0,0.3,-1.25,23501.0,214.0,3.02
510.0,318.0,0.2,-1.257,23558.0,214.0,3.062
510.5,297.0,0.2,-1.242,23612.0,214.0,3.051
511.0,275.0,0.1,-1.25,23668.0,214.0,3.085
511.5,249.0,0.1,-1.269,23725.0,214.0,3.119
512.0,223.0,0.1,-1.284,23781.0,214.0,3.134
512.5,197.0,0.1,-1.291,23838.0,214.0,3.149
513.0,173.0,0.0,-1.295,23895.0,214.0,3.156
513.5,152.0,0.0,-1.284,23953.0,214.0,3.152
514.0,136.0,0.0,-1.265,24010.0,214.0,3.179
514.5,121.0,0.0,-1.235,24069.0,214.0,3.186
515.0,110.0,0.0,-1.201,24127.0,214.0,3.213
515.5,108.0,0.0,-1.125,24186.0,214.0,3.217
516.0,108.0,0.0,-1.038,24245.0,214.0,3.228
516.5,108.0,0.0,-0.963,24310.0,214.0,3.266
517.0,108.0,0.0,-0.88,24364.0,214.0,3.258
517.5,108.0,0.0,-0.793,24427.0,214.0,3.281
518.0,108.0,0.0,-0.714,24481.0,214.0,3.281
518.5,108.0,0.0,-0.63,24535.0,214.0,3.273
519.0,108.0,0.0,-0.532,24593.0,214.0,3.277
519.5,108.0,0.0,-0.434,24651.0,214.0,3.285
520.0,108.0,0.0,-0.336,24718.0,214.0,3.322
520.5,108.0,0.0,-0.245,24779.0,214.0,3.337
521.0,108.0,0.0,-0.166,24838.0,214.0,3.341
521.5,108.0,0.0,-0.106,24899.0,214.0,3.356
522.0,108.0,0.0,-0.049,24957.0,214.0,3.353
522.5,108.0,0.0,-0.008,25017.0,214.0,3.36
523.0,22.0,-0.0,-0.325,25078.0,214.0,3.368
523.5,4.0,-0.0,-0.393,25139.0,214.0,3.375
524.0,1.0,-0.0,-0.404,25201.0,214.0,3.364
524.5,1.0,-0.0,-0.404,25262.0,214.0,3.39
,,,,25324.0,214.0,3.387
,,,,25386.0,214.0,3.417
,,,,25449.0,214.0,3.451
,,,,25511.0,214.0,3.466
527.0,1.0,-0.0,-0.404,25575.0,214.0,3.489
527.5,1.0,-0.0,-0.404,25638.0,214.0,3.473
528.0,1.0,-0.0,-0.404,25702.0,214.0,3.485
528.5,1.0,-0.0,-0.404,25765.0,214.0,3.5
529.0,1.0,-0.0,-0.404,25829.0,214.0,3.511
529.5,1.0,-0.0,-0.404,25894.0,214.0,3.538
,,,,25959.0,215.0,3.556
,,,,26028.0,215.0,3.587
531.0,1.0,-0.0,-0.404,26091.0,215.0,3.594
,,,,26160.0,215.0,3.621
,,,,26223.0,215.0,3.628
,,,,26294.0,215.0,3.662
,,,,26358.0,215.0,3.67
,,,,26429.0,215.0,3.7
,,,,26500.0,215.0,3.734
,,,,26565.0,215.0,3.738
,,,,26639.0,215.0,3.779
,,,,26704.0,215.0,3.783
,,,,26777.0,215.0,3.821
536.5,1.0,-0.0,-0.404,26840.0,215.0,3.817
537.0,1.0,-0.0,-0.404,26913.0,215.0,3.847
537.5,1.0,-0.0,-0.404,26981.0,215.0,3.858
538.0,1.0,-0.0,-0.404,27055.0,215.0,3.877
,,,,27107.0,215.0,3.836
,,,,27121.0,215.0,3.628
,,,,27124.0,215.0,3.402
,,,,27126.0,215.0,3.141
,,,,27126.0,215.0,2.9
,,,,27127.0,215.0,2.635
,,,,27127.0,215.0,2.367
,,,,27127.0,215.0,2.122
,,,,27127.0,215.0,1.842
,,,,27127.0,215.0,1.597
,,,,27127.0,215.0,1.321
,,,,27127.0,215.0,1.084
,,,,27127.0,215.0,0.808
,,,,27127.0,215.0,0.551
,,,,27127.0,215.0,0.272
,,,,27127.0,215.0,0.076
,,,,27127.0,215.0,0.023
,,,,27126.0,215.0,0.008
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,-0.004
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
,,,,27126.0,215.0,0.0
