t,v1,h1,a1,v2,h2,a2
304.5,6955.0,126.0,0.108,10840.0,169.0,0.917
305.0,6957.0,125.0,0.108,10857.0,169.0,0.917
305.5,6958.0,125.0,0.108,10873.0,169.0,0.923
306.0,6961.0,125.0,0.108,10889.0,170.0,0.917
306.5,6963.0,125.0,0.113,10905.0,170.0,0.917
307.0,6966.0,125.0,0.119,10922.0,170.0,0.923
307.5,6968.0,125.0,0.119,10939.0,170.0,0.929
308.0,6971.0,125.0,0.125,10954.0,171.0,0.923
308.5,6973.0,125.0,0.125,,,
309.0,6975.0,124.0,0.125,10988.0,171.0,0.923
309.5,6978.0,124.0,0.13,11006.0,171.0,0.934
310.0,6980.0,124.0,0.13,11022.0,171.0,0.934
310.5,6983.0,124.0,0.142,11039.0,172.0,0.934
311.0,6985.0,124.0,0.136,11056.0,172.0,0.94
311.5,6988.0,124.0,0.142,11073.0,172.0,0.946
312.0,6991.0,123.0,0.142,11090.0,172.0,0.951
312.5,6993.0,123.0,0.142,11108.0,172.0,0.957
313.0,6996.0,123.0,0.142,11125.0,173.0,0.957
313.5,6999.0,123.0,0.147,11139.0,173.0,0.951
314.0,7001.0,123.0,0.147,11157.0,173.0,0.957
314.5,7004.0,123.0,0.147,11175.0,173.0,0.957
315.0,7007.0,123.0,0.153,11192.0,174.0,0.963
315.5,7011.0,122.0,0.159,11209.0,174.0,0.963
316.0,7013.0,122.0,0.159,11227.0,174.0,0.968
316.5,7016.0,122.0,0.159,11244.0,174.0,0.968
317.0,7019.0,122.0,0.159,11261.0,174.0,0.968
317.5,7022.0,122.0,0.164,11278.0,175.0,0.963
318.0,7025.0,121.0,0.164,11296.0,175.0,0.968
318.5,7029.0,121.0,0.17,11313.0,175.0,0.985
319.0,7032.0,121.0,0.176,11331.0,175.0,0.985
319.5,7035.0,121.0,0.176,11349.0,175.0,0.985
320.0,7038.0,121.0,0.176,11367.0,176.0,0.991
320.5,7041.0,121.0,0.17,11383.0,176.0,0.985
321.0,7044.0,120.0,0.176,11401.0,176.0,0.985
,,,,11418.0,176.0,0.985
322.0,7051.0,120.0,0.178,11437.0,176.0,0.997
322.5,7053.0,120.0,0.173,11453.0,177.0,0.991
323.0,7058.0,120.0,0.184,11473.0,177.0,1.002
323.5,7062.0,119.0,0.19,11492.0,177.0,1.014
324.0,7065.0,119.0,0.184,11509.0,177.0,1.008
324.5,7069.0,119.0,0.19,11527.0,177.0,1.008
,,,,11545.0,178.0,1.008
325.5,7075.0,119.0,0.19,11563.0,178.0,1.019
326.0,7079.0,118.0,0.195,11582.0,178.0,1.025
326.5,7082.0,118.0,0.195,11601.0,178.0,1.036
327.0,7087.0,118.0,0.207,11619.0,178.0,1.031
,,,,11637.0,179.0,1.042
328.0,7095.0,117.0,0.21,11655.0,179.0,1.031
328.5,7098.0,117.0,0.215,11672.0,179.0,1.019
329.0,7101.0,117.0,0.204,11690.0,179.0,1.025
329.5,7105.0,117.0,0.204,11711.0,179.0,1.042
330.0,7109.0,117.0,0.21,11729.0,179.0,1.042
330.5,7114.0,116.0,0.215,11748.0,180.0,1.048
331.0,7118.0,116.0,0.221,11767.0,180.0,1.048
331.5,7122.0,116.0,0.221,11786.0,180.0,1.048
332.0,7126.0,116.0,0.227,11805.0,180.0,1.053
332.5,7130.0,115.0,0.221,11824.0,180.0,1.059
333.0,7135.0,115.0,0.227,11843.0,181.0,1.065
333.5,7139.0,115.0,0.232,11861.0,181.0,1.07
334.0,7142.0,115.0,0.232,11880.0,181.0,1.076
334.5,7146.0,114.0,0.232,11897.0,181.0,1.053
335.0,7151.0,114.0,0.238,11918.0,181.0,1.07
335.5,7156.0,114.0,0.238,11939.0,182.0,1.082
336.0,7159.0,114.0,0.232,11955.0,182.0,1.065
336.5,7165.0,113.0,0.244,11978.0,182.0,1.087
337.0,7169.0,113.0,0.244,11995.0,182.0,1.076
337.5,7174.0,113.0,0.249,12016.0,182.0,1.087
338.0,7178.0,113.0,0.244,12034.0,182.0,1.082
338.5,7183.0,112.0,0.249,12055.0,183.0,1.099
339.0,7187.0,112.0,0.255,12073.0,183.0,1.093
339.5,7192.0,112.0,0.261,12094.0,183.0,1.116
340.0,7197.0,111.0,0.261,12114.0,183.0,1.11
340.5,7201.0,111.0,0.255,12133.0,183.0,1.099
,,,,12151.0,183.0,1.11
341.5,7210.0,111.0,0.263,12172.0,184.0,1.099
342.0,7215.0,110.0,0.258,12193.0,184.0,1.121
,,,,12213.0,184.0,1.116
343.0,7225.0,110.0,0.263,12233.0,184.0,1.127
343.5,7230.0,110.0,0.263,12253.0,184.0,1.121
344.0,7235.0,109.0,0.269,12273.0,184.0,1.133
344.5,7239.0,109.0,0.263,12291.0,185.0,1.116
345.0,7244.0,109.0,0.269,12313.0,185.0,1.127
345.5,7248.0,108.0,0.263,12330.0,185.0,1.116
346.0,7255.0,108.0,0.275,12354.0,185.0,1.15
346.5,7258.0,108.0,0.269,12370.0,185.0,1.121
347.0,7265.0,107.0,0.283,12393.0,186.0,1.133
347.5,7270.0,107.0,0.283,12415.0,186.0,1.144
348.0,7276.0,107.0,0.289,12436.0,186.0,1.15
348.5,7281.0,107.0,0.289,12457.0,186.0,1.155
349.0,7285.0,106.0,0.283,12477.0,186.0,1.155
349.5,7291.0,106.0,0.294,12498.0,186.0,1.172
350.0,7296.0,106.0,0.294,12518.0,187.0,1.161
350.5,7302.0,105.0,0.306,12540.0,187.0,1.189
351.0,7308.0,105.0,0.3,12563.0,187.0,1.184
351.5,7313.0,105.0,0.311,12582.0,187.0,1.201
352.0,7318.0,104.0,0.3,12603.0,187.0,1.189
352.5,7324.0,104.0,0.306,12623.0,187.0,1.178
353.0,7329.0,104.0,0.3,12644.0,187.0,1.178
353.5,7334.0,103.0,0.3,12665.0,188.0,1.178
354.0,7341.0,103.0,0.317,12689.0,188.0,1.201
354.5,7345.0,103.0,0.306,12707.0,188.0,1.184
355.0,7351.0,102.0,0.311,12729.0,188.0,1.195
355.5,7357.0,102.0,0.311,12752.0,188.0,1.201
356.0,7363.0,102.0,0.311,12774.0,188.0,1.195
356.5,7368.0,101.0,0.311,12793.0,189.0,1.195
357.0,7375.0,101.0,0.323,12816.0,189.0,1.206
357.5,7380.0,101.0,0.317,12839.0,189.0,1.223
358.0,7386.0,100.0,0.323,12858.0,189.0,1.212
358.5,7392.0,100.0,0.328,12882.0,189.0,1.229
359.0,7399.0,100.0,0.328,12904.0,189.0,1.218
359.5,7404.0,99.7,0.334,12926.0,190.0,1.24
360.0,7410.0,99.3,0.334,12948.0,190.0,1.24
360.5,7416.0,99.0,0.334,12970.0,190.0,1.235
361.0,7422.0,98.6,0.334,12991.0,190.0,1.229
361.5,7429.0,98.2,0.345,13014.0,190.0,1.252
362.0,7435.0,97.9,0.34,13035.0,190.0,1.24
362.5,7441.0,97.5,0.345,13059.0,190.0,1.246
363.0,7446.0,97.2,0.34,13078.0,191.0,1.246
363.5,7454.0,96.7,0.351,13104.0,191.0,1.257
364.0,7459.0,96.4,0.34,13125.0,191.0,1.252
364.5,7466.0,96.0,0.351,13148.0,191.0,1.257
365.0,7472.0,95.6,0.351,13171.0,191.0,1.263
365.5,7478.0,95.2,0.351,13192.0,191.0,1.257
366.0,7485.0,94.8,0.357,13216.0,191.0,1.274
366.5,7491.0,94.5,0.351,13236.0,192.0,1.257
367.0,7497.0,94.0,0.351,13261.0,192.0,1.28
367.5,7504.0,93.7,0.357,13282.0,192.0,1.263
368.0,7510.0,93.3,0.362,13306.0,192.0,1.291
368.5,7517.0,92.9,0.357,13330.0,192.0,1.28
369.0,7523.0,92.5,0.362,13353.0,192.0,1.291
369.5,7530.0,92.0,0.362,13377.0,193.0,1.297
370.0,7537.0,91.6,0.368,13400.0,193.0,1.297
370.5,7544.0,91.2,0.374,13424.0,193.0,1.314
371.0,7550.0,90.8,0.368,13446.0,193.0,1.303
371.5,7557.0,90.4,0.374,13470.0,193.0,1.325
372.0,7563.0,90.0,0.374,13493.0,193.0,1.314
372.5,7570.0,89.6,0.374,13517.0,193.0,1.331
373.0,7577.0,89.1,0.379,13541.0,193.0,1.331
373.5,7585.0,88.7,0.385,13565.0,194.0,1.331
374.0,7591.0,88.3,0.385,13587.0,194.0,1.325
374.5,7598.0,87.9,0.385,13611.0,194.0,1.325
375.0,7604.0,87.5,0.379,13635.0,194.0,1.331
375.5,7612.0,87.0,0.385,13661.0,194.0,1.342
376.0,7619.0,86.6,0.391,13683.0,194.0,1.342
376.5,7626.0,86.2,0.391,13707.0,194.0,1.342
377.0,7633.0,85.7,0.396,13730.0,195.0,1.342
377.5,7640.0,85.3,0.396,13754.0,195.0,1.342
378.0,7646.0,84.9,0.391,13779.0,195.0,1.348
378.5,7654.0,84.4,0.391,13803.0,195.0,1.348
379.0,7661.0,84.0,0.396,13828.0,195.0,1.365
379.5,7668.0,83.6,0.396,13850.0,195.0,1.353
380.0,7675.0,83.1,0.402,13875.0,195.0,1.359
380.5,7683.0,82.6,0.402,13901.0,195.0,1.359
381.0,7690.0,82.2,0.402,13924.0,196.0,1.365
381.5,7698.0,81.7,0.408,13951.0,196.0,1.382
382.0,7705.0,81.3,0.408,13974.0,196.0,1.382
382.5,7713.0,80.8,0.413,14000.0,196.0,1.393
383.0,7719.0,80.4,0.413,14023.0,196.0,1.382
383.5,7727.0,79.9,0.413,14050.0,196.0,1.399
384.0,7734.0,79.4,0.413,14075.0,196.0,1.399
384.5,7742.0,78.9,0.419,14100.0,196.0,1.416
385.0,7750.0,78.5,0.425,14126.0,197.0,1.421
385.5,7758.0,78.0,0.425,14152.0,197.0,1.421
386.0,7765.0,77.5,0.425,14177.0,197.0,1.433
386.5,7772.0,77.0,0.419,14202.0,197.0,1.421
387.0,7780.0,76.5,0.425,14227.0,197.0,1.433
387.5,7786.0,76.1,0.413,14249.0,197.0,1.41
388.0,7794.0,75.6,0.425,14276.0,197.0,1.433
388.5,7803.0,75.1,0.43,14302.0,197.0,1.427
389.0,7809.0,74.7,0.425,14326.0,198.0,1.421
389.5,7817.0,74.2,0.425,14350.0,198.0,1.416
390.0,7825.0,73.7,0.425,14378.0,198.0,1.427
390.5,7832.0,73.2,0.419,14404.0,198.0,1.427
391.0,7841.0,72.7,0.43,14431.0,198.0,1.438
391.5,7848.0,72.2,0.43,14456.0,198.0,1.438
392.0,7857.0,71.7,0.436,14484.0,198.0,1.455
392.5,7864.0,71.2,0.442,14509.0,198.0,1.472
393.0,7872.0,70.6,0.442,14537.0,198.0,1.478
393.5,7880.0,70.2,0.436,14562.0,199.0,1.472
394.0,7888.0,69.6,0.447,14590.0,199.0,1.495
394.5,7895.0,69.2,0.442,14613.0,199.0,1.489
395.0,7904.0,68.6,0.447,14642.0,199.0,1.495
395.5,7912.0,68.1,0.453,14669.0,199.0,1.501
396.0,7920.0,67.6,0.447,14696.0,199.0,1.501
396.5,7928.0,67.0,0.453,14723.0,199.0,1.512
397.0,7936.0,66.5,0.447,14750.0,199.0,1.506
397.5,7944.0,66.0,0.453,14776.0,199.0,1.512
398.0,7952.0,65.4,0.453,14803.0,200.0,1.506
398.5,7960.0,64.9,0.453,14830.0,200.0,1.518
399.0,7968.0,64.4,0.453,14856.0,200.0,1.506
399.5,7977.0,63.9,0.464,14885.0,200.0,1.54
400.0,7984.0,63.4,0.453,14911.0,200.0,1.523
400.5,7992.0,62.8,0.453,14938.0,200.0,1.523
,,,,14968.0,200.0,1.54
401.5,8010.0,61.7,0.459,14998.0,200.0,1.557
,,,,15026.0,200.0,1.563
402.5,8026.0,60.6,0.459,15054.0,201.0,1.574
403.0,8034.0,60.0,0.459,15081.0,201.0,1.574
,,,,15107.0,201.0,1.569
,,,,15137.0,201.0,1.591
,,,,15165.0,201.0,1.586
405.0,8066.0,57.8,0.459,15193.0,201.0,1.597
405.5,8074.0,57.2,0.459,15223.0,201.0,1.614
406.0,8073.0,56.7,0.408,15250.0,201.0,1.597
,,,,15280.0,201.0,1.597
,,,,15307.0,201.0,1.591
407.5,8033.0,55.0,0.287,15337.0,202.0,1.603
408.0,8017.0,54.4,0.145,15363.0,202.0,1.597
408.5,7997.0,53.8,-0.008,15394.0,202.0,1.625
409.0,7982.0,53.3,-0.138,15423.0,202.0,1.62
409.5,7950.0,52.7,-0.37,15452.0,202.0,1.625
410.0,7887.0,52.1,-0.772,15481.0,202.0,1.631
410.5,7818.0,51.6,-1.208,15511.0,202.0,1.631
411.0,7751.0,51.0,-1.633,15539.0,202.0,1.637
411.5,7675.0,50.5,-2.109,15569.0,202.0,1.637
412.0,7607.0,49.9,-2.488,15598.0,202.0,1.648
412.5,7539.0,49.4,-2.798,15628.0,203.0,1.648
413.0,7470.0,48.9,-3.098,15657.0,203.0,1.665
413.5,7399.0,48.3,-3.387,15686.0,203.0,1.654
414.0,7328.0,47.8,-3.704,15717.0,203.0,1.665
414.5,7256.0,47.2,-3.93,15747.0,203.0,1.671
415.0,7180.0,46.7,-4.004,15776.0,203.0,1.671
415.5,7102.0,46.2,-4.055,15807.0,203.0,1.676
416.0,7035.0,45.8,-4.055,15834.0,203.0,1.671
416.5,6949.0,45.2,-4.111,15867.0,203.0,1.688
417.0,6873.0,44.7,-4.157,15898.0,203.0,1.699
417.5,6799.0,44.3,-4.191,15926.0,203.0,1.688
418.0,6720.0,43.8,-4.247,15956.0,204.0,1.693
418.5,6643.0,43.3,-4.281,15987.0,204.0,1.705
419.0,6557.0,42.8,-4.366,16020.0,204.0,1.716
419.5,6474.0,42.3,-4.429,16050.0,204.0,1.716
420.0,6402.0,41.9,-4.406,16078.0,204.0,1.71
420.5,6329.0,41.5,-4.378,16106.0,204.0,1.693
421.0,6234.0,41.0,-4.536,16140.0,204.0,1.733
421.5,6141.0,40.5,-4.576,16175.0,204.0,1.744
422.0,6064.0,40.1,-4.581,16203.0,204.0,1.727
422.5,5984.0,39.6,-4.615,16237.0,204.0,1.761
423.0,5947.0,39.2,-4.378,16265.0,204.0,1.75
423.5,5920.0,38.7,-4.094,16299.0,204.0,1.767
424.0,5903.0,38.3,-3.704,16328.0,205.0,1.744
424.5,5901.0,37.9,-3.245,16362.0,205.0,1.767
425.0,5904.0,37.4,-2.82,16395.0,205.0,1.795
425.5,5907.0,37.0,-2.39,16427.0,205.0,1.818
426.0,5909.0,36.6,-1.841,16458.0,205.0,1.801
426.5,5910.0,36.1,-1.308,16486.0,205.0,1.761
427.0,5911.0,35.7,-0.866,16521.0,205.0,1.801
427.5,5912.0,35.2,-0.408,16554.0,205.0,1.795
428.0,5913.0,34.8,-0.193,16582.0,205.0,1.795
428.5,5912.0,34.4,-0.045,16618.0,205.0,1.807
429.0,5911.0,33.9,0.045,16651.0,205.0,1.829
429.5,5909.0,33.4,0.045,16685.0,205.0,1.829
430.0,5906.0,33.0,0.011,16717.0,205.0,1.824
430.5,5902.0,32.5,-0.028,16751.0,206.0,1.835
431.0,5897.0,32.1,-0.068,16783.0,206.0,1.841
431.5,5891.0,31.6,-0.108,16817.0,206.0,1.875
432.0,5885.0,31.2,-0.147,16849.0,206.0,1.858
432.5,5877.0,30.8,-0.198,16882.0,206.0,1.858
433.0,5867.0,30.3,-0.261,16917.0,206.0,1.897
433.5,5857.0,29.8,-0.311,16949.0,206.0,1.875
434.0,5847.0,29.4,-0.362,16980.0,206.0,1.863
434.5,5833.0,28.9,-0.43,17016.0,206.0,1.875
435.0,5818.0,28.5,-0.498,17050.0,206.0,1.886
435.5,5801.0,28.0,-0.572,17086.0,206.0,1.897
436.0,5783.0,27.5,-0.646,17119.0,206.0,1.903
436.5,5762.0,27.1,-0.731,17153.0,206.0,1.903
437.0,5740.0,26.6,-0.821,17187.0,207.0,1.914
437.5,5715.0,26.2,-0.917,17222.0,207.0,1.925
438.0,5689.0,25.7,-1.008,17255.0,207.0,1.914
438.5,5658.0,25.3,-1.127,17291.0,207.0,1.937
439.0,5627.0,24.8,-1.246,17325.0,207.0,1.954
439.5,5591.0,24.4,-1.37,17360.0,207.0,1.948
440.0,5556.0,23.9,-1.484,17393.0,207.0,1.942
440.5,5515.0,23.5,-1.62,17430.0,207.0,1.948
441.0,5470.0,23.0,-1.773,17466.0,207.0,1.965
441.5,5424.0,22.6,-1.914,17501.0,207.0,1.971
442.0,5375.0,22.1,-2.067,17536.0,207.0,1.976
442.5,5322.0,21.7,-2.226,17571.0,207.0,1.976
443.0,5263.0,21.3,-2.413,17608.0,207.0,1.999
443.5,5203.0,20.8,-2.577,17644.0,207.0,1.999
444.0,5141.0,20.4,-2.752,17679.0,207.0,2.005
444.5,5073.0,20.0,-2.934,17716.0,207.0,2.016
445.0,4998.0,19.6,-3.16,17754.0,208.0,2.044
445.5,4928.0,19.2,-3.324,17788.0,208.0,2.027
446.0,4845.0,18.7,-3.539,17826.0,208.0,2.039
446.5,4765.0,18.4,-3.732,17864.0,208.0,2.056
447.0,4682.0,18.0,-3.925,17900.0,208.0,2.061
447.5,4594.0,17.6,-4.123,17937.0,208.0,2.073
448.0,4508.0,17.2,-4.276,17974.0,208.0,2.073
448.5,4418.0,16.8,-4.446,18011.0,208.0,2.078
449.0,4324.0,16.5,-4.627,18049.0,208.0,2.095
449.5,4227.0,16.1,-4.791,18087.0,208.0,2.101
450.0,4141.0,15.8,-4.853,18122.0,208.0,2.084
450.5,4038.0,15.4,-5.04,18162.0,208.0,2.118
451.0,3949.0,15.1,-5.074,18197.0,208.0,2.101
451.5,3847.0,14.8,-5.199,18237.0,208.0,2.112
452.0,3755.0,14.5,-5.25,18273.0,208.0,2.112
452.5,3654.0,14.2,-5.323,18313.0,208.0,2.129
453.0,3560.0,13.9,-5.369,18352.0,208.0,2.141
453.5,3466.0,13.6,-5.391,18390.0,209.0,2.146
454.0,3374.0,13.3,-5.38,18428.0,209.0,2.146
,,,,18464.0,209.0,2.135
455.0,3200.0,12.6,-5.323,18503.0,209.0,2.158
455.5,3112.0,12.4,-5.335,18542.0,209.0,2.152
456.0,3031.0,12.1,-5.21,18580.0,209.0,2.169
456.5,2954.0,12.0,-5.142,18619.0,209.0,2.163
457.0,2871.0,11.8,-5.035,18659.0,209.0,2.186
457.5,2785.0,11.5,-5.001,18699.0,209.0,2.186
458.0,2706.0,11.2,-4.876,18739.0,209.0,2.192
458.5,2627.0,11.0,-4.791,18779.0,209.0,2.203
459.0,2552.0,10.8,-4.683,18820.0,209.0,2.22
459.5,2483.0,10.6,-4.553,18858.0,209.0,2.231
460.0,2423.0,10.5,-4.4,18897.0,209.0,2.231
460.5,2356.0,10.3,-4.281,18938.0,209.0,2.243
461.0,2289.0,10.0,-4.202,18980.0,209.0,2.265
461.5,2221.0,9.9,-4.151,19021.0,209.0,2.277
462.0,2167.0,9.7,-3.987,19058.0,209.0,2.26
462.5,2117.0,9.6,-3.783,19099.0,209.0,2.265
463.0,2056.0,9.4,-3.681,19142.0,209.0,2.282
,,,,19183.0,210.0,2.288
,,,,19223.0,210.0,2.282
,,,,19267.0,210.0,2.316
,,,,19305.0,210.0,2.311
465.5,1811.0,8.7,-3.511,19349.0,210.0,2.328
,,,,19386.0,210.0,2.299
466.5,1718.0,8.4,-3.35,19430.0,210.0,2.316
467.0,1678.0,8.3,-3.186,19473.0,210.0,2.35
467.5,1639.0,8.1,-3.067,19514.0,210.0,2.35
,,,,19556.0,210.0,2.345
468.5,1577.0,8.0,-2.863,19598.0,210.0,2.35
469.0,1541.0,7.8,-2.687,19638.0,210.0,2.35
469.5,1501.0,7.7,-2.529,19680.0,210.0,2.339
470.0,1470.0,7.6,-2.398,19720.0,210.0,2.35
470.5,1440.0,7.5,-2.285,19764.0,210.0,2.35
471.0,1411.0,7.4,-2.104,19806.0,210.0,2.379
471.5,1385.0,7.3,-1.974,19849.0,210.0,2.373
472.0,1360.0,7.2,-1.852,19892.0,210.0,2.373
472.5,1335.0,7.1,-1.767,19937.0,210.0,2.396
,,,,19978.0,210.0,2.39
,,,,20023.0,210.0,2.407
,,,,20064.0,210.0,2.413
,,,,20110.0,210.0,2.435
,,,,20152.0,210.0,2.446
475.5,1223.0,6.5,-1.652,20197.0,210.0,2.452
476.0,1208.0,6.4,-1.561,20242.0,210.0,2.469
,,,,20283.0,210.0,2.458
477.0,1180.0,6.2,-1.437,20330.0,210.0,2.48
477.5,1169.0,6.1,-1.272,20373.0,211.0,2.469
478.0,1156.0,6.0,-1.17,20419.0,211.0,2.497
478.5,1143.0,5.9,-1.074,20465.0,211.0,2.503
479.0,1132.0,5.8,-0.972,20510.0,211.0,2.526
479.5,1122.0,5.7,-0.882,20554.0,211.0,2.514
480.0,1113.0,5.6,-0.791,20600.0,211.0,2.537
480.5,1103.0,5.5,-0.706,20645.0,211.0,2.537
481.0,1095.0,5.4,-0.646,20695.0,211.0,2.565
481.5,1087.0,5.3,-0.606,20738.0,211.0,2.577
482.0,1077.0,5.2,-0.583,20787.0,211.0,2.588
,,,,20831.0,211.0,2.594
483.0,1061.0,5.0,-0.566,20881.0,211.0,2.616
483.5,1053.0,4.9,-0.538,20924.0,211.0,2.599
,,,,20973.0,211.0,2.622
484.5,1039.0,4.7,-0.504,21012.0,211.0,2.594
485.0,1032.0,4.6,-0.481,21063.0,211.0,2.622
485.5,1024.0,4.5,-0.47,21111.0,211.0,2.639
486.0,1019.0,4.4,-0.447,21163.0,211.0,2.65
486.5,1011.0,4.3,-0.436,21207.0,211.0,2.656
487.0,1002.0,4.2,-0.442,21252.0,211.0,2.633
487.5,997.0,4.0,-0.425,21295.0,211.0,2.628
488.0,990.0,4.0,-0.408,21345.0,211.0,2.628
488.5,982.0,3.9,-0.408,21393.0,211.0,2.656
,,,,21441.0,211.0,2.65
,,,,21488.0,211.0,2.696
490.0,963.0,3.6,-0.398,21539.0,211.0,2.696
490.5,958.0,3.5,-0.387,21584.0,211.0,2.679
491.0,952.0,3.4,-0.381,21631.0,211.0,2.65
491.5,947.0,3.3,-0.364,21678.0,211.0,2.667
492.0,942.0,3.2,-0.364,21726.0,211.0,2.684
,,,,21774.0,211.0,2.713
,,,,21825.0,211.0,2.718
493.5,927.0,3.0,-0.347,21875.0,211.0,2.73
494.0,922.0,2.9,-0.325,21924.0,211.0,2.735
494.5,918.0,2.8,-0.319,21971.0,211.0,2.735
495.0,914.0,2.7,-0.302,22016.0,211.0,2.701
495.5,909.0,2.6,-0.285,22064.0,211.0,2.718
496.0,907.0,2.6,-0.261,22118.0,211.0,2.758
496.5,903.0,2.4,-0.255,22165.0,211.0,2.758
497.0,900.0,2.4,-0.238,22218.0,211.0,2.786
497.5,897.0,2.3,-0.227,22268.0,211.0,2.798
,,,,22318.0,211.0,2.792
498.5,888.0,8.0,-0.224,22368.0,211.0,2.792
,,,,22419.0,211.0,2.803
,,,,22473.0,211.0,2.843
,,,,22523.0,211.0,2.871
500.5,820.0,1.6,-0.292,22573.0,211.0,2.883
,,,,22626.0,211.0,2.877
,,,,22673.0,211.0,2.877
,,,,22730.0,211.0,2.9
,,,,22783.0,211.0,2.917
503.0,692.0,1.2,-0.408,22835.0,211.0,2.928
,,,,22888.0,211.0,2.945
504.0,640.0,1.0,-0.533,22941.0,211.0,2.956
,,,,22989.0,211.0,2.922
,,,,23044.0,211.0,2.951
505.5,570.0,8.0,-0.642,23093.0,211.0,2.945
,,,,23152.0,211.0,2.979
506.5,525.0,0.7,-0.741,23207.0,211.0,3.024
507.0,504.0,6.0,-0.849,23262.0,211.0,3.013
507.5,485.0,0.6,-0.934,23317.0,211.0,3.024
508.0,466.0,0.5,-1.025,23370.0,211.0,3.03
508.5,444.0,0.4,-1.132,23429.0,211.0,3.064
509.0,424.0,0.4,-1.22,23485.0,211.0,3.081
509.5,405.0,0.3,-1.231,23541.0,211.0,3.126
510.0,385.0,3.0,-1.2,23597.0,211.0,3.132
510.5,365.0,2.0,-1.166,23653.0,211.0,3.171
,,,,23710.0,211.0,3.16
511.5,325.0,0.2,-1.147,23765.0,211.0,3.16
512.0,306.0,0.1,-1.127,23821.0,211.0,3.166
512.5,285.0,0.1,-1.127,23878.0,211.0,3.177
513.0,263.0,0.0,-1.144,23936.0,211.0,3.205
513.5,239.0,0.0,-1.172,23993.0,211.0,3.194
514.0,214.0,0.0,-1.189,24051.0,211.0,3.205
514.5,195.0,0.0,-1.184,24107.0,211.0,3.205
515.0,172.0,-0.0,-1.206,24165.0,211.0,3.217
515.5,152.0,-0.0,-1.206,24228.0,211.0,3.256
516.0,136.0,-0.0,-1.184,24285.0,211.0,3.256
516.5,120.0,-0.0,-1.161,24347.0,211.0,3.296
517.0,108.0,-0.0,-1.121,24404.0,211.0,3.302
517.5,97.0,-0.0,-1.065,24466.0,211.0,3.33
518.0,85.0,-0.1,-1.008,24522.0,211.0,3.319
518.5,81.0,-0.1,-0.895,24584.0,211.0,3.347
,,,,24644.0,211.0,3.358
,,,,24703.0,211.0,3.375
520.0,32.0,-0.1,-0.846,24760.0,211.0,3.37
520.5,21.0,0.1,-0.8,24820.0,211.0,3.353
521.0,12.0,-0.1,-0.721,24879.0,211.0,3.364
,,,,24939.0,211.0,3.353
,,,,25000.0,211.0,3.375
,,,,25061.0,211.0,3.37
,,,,25128.0,211.0,3.432
,,,,25183.0,211.0,3.392
524.0,1.0,0.1,-0.618,25248.0,211.0,3.421
524.5,0.0,-0.1,-0.533,25307.0,211.0,3.421
,,,,25373.0,211.0,3.472
,,,,25432.0,211.0,3.466
,,,,25499.0,211.0,3.511
526.5,0.0,-0.1,-0.443,25558.0,211.0,3.505
527.0,0.0,-0.1,-0.375,25627.0,211.0,3.551
527.5,0.0,-0.1,-0.312,25685.0,211.0,3.534
528.0,0.0,-0.1,-0.244,25753.0,211.0,3.539
528.5,0.0,-0.1,-0.222,25814.0,211.0,3.573
,,,,25882.0,211.0,3.59
,,,,25949.0,211.0,3.636
,,,,26015.0,211.0,3.636
530.5,0.0,-0.1,-0.129,26078.0,211.0,3.658
,,,,26149.0,211.0,3.681
,,,,26207.0,211.0,3.675
,,,,26280.0,211.0,3.698
,,,,26345.0,211.0,3.738
,,,,26418.0,211.0,3.766
,,,,26487.0,211.0,3.811
,,,,26550.0,211.0,3.783
534.5,1.0,-0.1,-0.066,26617.0,211.0,3.783
535.0,1.0,-0.1,-0.015,26691.0,211.0,3.828
,,,,26762.0,211.0,3.874
,,,,26832.0,211.0,3.868
,,,,26900.0,211.0,3.925
,,,,26970.0,211.0,3.908
537.5,1.0,-0.1,-0.005,27042.0,211.0,3.947
,,,,27109.0,211.0,3.913
,,,,27138.0,211.0,3.687
,,,,27143.0,211.0,3.358
,,,,27146.0,211.0,2.996
,,,,27146.0,211.0,2.577
,,,,27147.0,211.0,2.18
,,,,27147.0,211.0,1.784
,,,,27147.0,211.0,1.399
,,,,27147.0,211.0,1.002
,,,,27147.0,211.0,0.595
,,,,27147.0,211.0,0.215
,,,,27147.0,211.0,0.051
,,,,27147.0,211.0,0.023
,,,,27147.0,211.0,0.006
,,,,27147.0,211.0,0.006
,,,,27147.0,211.0,0.0
,,,,27147.0,211.0,0.0
,,,,27147.0,211.0,0.0
,,,,27147.0,211.0,0.0
,,,,27147.0,211.0,0.0
,,,,27147.0,211.0,0.0
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.006
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
,,,,27148.0,211.0,0.0
